tpep_pickup_datetime,RatecodeID
"2017-01-08 00:21:37",2
"2017-01-08 00:21:54",2
"2017-01-08 00:22:08",2
"2017-01-08 00:22:31",2
"2017-01-08 00:22:47",2
"2017-01-08 00:22:59",2
"2017-01-08 00:23:24",2
"2017-01-08 00:23:28",2
"2017-01-08 00:23:54",2
"2017-01-08 00:24:04",2
"2017-01-08 00:24:33",2
"2017-01-08 00:24:35",2
"2017-01-08 00:24:50",2
"2017-01-08 00:24:51",2
"2017-01-08 00:24:55",2
"2017-01-08 00:25:03",2
"2017-01-08 00:25:17",2
"2017-01-08 00:25:23",2
"2017-01-08 00:25:34",2
"2017-01-08 00:25:45",2
"2017-01-08 00:26:23",2
"2017-01-08 00:26:25",2
"2017-01-08 00:26:59",2
"2017-01-08 00:26:59",2
"2017-01-08 00:27:01",2
"2017-01-08 00:27:07",2
"2017-01-08 00:27:26",2
"2017-01-08 00:27:43",2
"2017-01-08 00:27:48",2
"2017-01-08 00:27:55",2
"2017-01-08 00:28:07",2
"2017-01-08 00:28:18",2
"2017-01-08 00:28:30",2
"2017-01-08 00:28:31",2
"2017-01-08 00:28:45",2
"2017-01-08 00:28:59",2
"2017-01-08 00:29:17",2
"2017-01-08 00:29:18",2
"2017-01-08 00:29:33",2
"2017-01-08 00:29:35",2
"2017-01-08 00:29:36",2
"2017-01-08 00:29:44",2
"2017-01-08 00:29:51",2
"2017-01-08 00:29:58",2
"2017-01-08 00:29:59",2
"2017-01-08 00:30:01",2
"2017-01-08 00:30:02",2
"2017-01-08 00:30:07",2
"2017-01-08 00:30:07",2
"2017-01-08 00:30:15",2
"2017-01-08 00:30:43",2
"2017-01-08 00:31:04",2
"2017-01-08 00:31:20",2
"2017-01-08 00:31:34",2
"2017-01-08 00:31:36",2
"2017-01-08 00:31:46",2
"2017-01-08 00:31:50",2
"2017-01-08 00:31:59",2
"2017-01-08 00:32:24",2
"2017-01-08 00:32:51",2
"2017-01-08 00:32:53",2
"2017-01-08 00:33:06",2
"2017-01-08 00:33:09",2
"2017-01-08 00:33:09",2
"2017-01-08 00:33:14",2
"2017-01-08 00:33:15",2
"2017-01-08 00:33:26",2
"2017-01-08 00:33:32",2
"2017-01-08 00:33:45",2
"2017-01-08 00:33:47",2
"2017-01-08 00:33:58",2
"2017-01-08 00:34:00",2
"2017-01-08 00:34:24",2
"2017-01-08 00:34:31",2
"2017-01-08 00:34:31",2
"2017-01-08 00:34:41",2
"2017-01-08 00:35:16",2
"2017-01-08 00:35:40",2
"2017-01-08 00:35:44",2
"2017-01-08 00:35:52",2
"2017-01-08 00:35:52",2
"2017-01-08 00:35:54",2
"2017-01-08 00:36:00",2
"2017-01-08 00:36:18",2
"2017-01-08 00:37:49",2
"2017-01-08 00:37:57",2
"2017-01-08 00:39:15",2
"2017-01-08 00:39:30",2
"2017-01-08 00:39:41",2
"2017-01-08 00:40:00",2
"2017-01-08 00:40:05",2
"2017-01-08 00:40:09",2
"2017-01-08 00:40:37",2
"2017-01-08 00:40:50",2
"2017-01-08 00:40:52",2
"2017-01-08 00:41:13",2
"2017-01-08 00:41:15",2
"2017-01-08 00:41:16",2
"2017-01-08 00:41:29",2
"2017-01-08 00:42:04",2
"2017-01-08 00:42:55",2
"2017-01-08 00:43:09",2
"2017-01-08 00:43:11",2
"2017-01-08 00:43:21",2
"2017-01-08 00:43:22",2
"2017-01-08 00:43:30",2
"2017-01-08 00:43:41",2
"2017-01-08 00:43:44",2
"2017-01-08 00:44:07",2
"2017-01-08 00:44:29",2
"2017-01-08 00:44:30",2
"2017-01-08 00:44:41",2
"2017-01-08 00:44:42",2
"2017-01-08 00:44:43",2
"2017-01-08 00:44:46",2
"2017-01-08 00:44:49",2
"2017-01-08 00:44:59",2
"2017-01-08 00:45:11",2
"2017-01-08 00:45:22",2
"2017-01-08 00:45:31",2
"2017-01-08 00:45:43",2
"2017-01-08 00:45:47",2
"2017-01-08 00:46:00",2
"2017-01-08 00:46:05",2
"2017-01-08 00:46:24",2
"2017-01-08 00:46:45",2
"2017-01-08 00:46:46",2
"2017-01-08 00:46:48",2
"2017-01-08 00:46:54",2
"2017-01-08 00:47:22",2
"2017-01-08 00:47:58",2
"2017-01-08 00:48:15",2
"2017-01-08 00:48:38",2
"2017-01-08 00:48:42",2
"2017-01-08 00:49:12",2
"2017-01-08 00:49:39",2
"2017-01-08 00:50:13",2
"2017-01-08 00:50:20",2
"2017-01-08 00:50:25",2
"2017-01-08 00:51:03",2
"2017-01-08 00:52:05",2
"2017-01-08 00:52:06",2
"2017-01-08 00:52:15",2
"2017-01-08 00:52:35",2
"2017-01-08 00:52:45",2
"2017-01-08 00:53:05",2
"2017-01-08 00:53:14",2
"2017-01-08 00:53:41",2
"2017-01-08 00:53:53",2
"2017-01-08 00:54:17",2
"2017-01-08 00:54:29",2
"2017-01-08 00:54:47",2
"2017-01-08 00:55:24",2
"2017-01-08 00:55:39",2
"2017-01-08 00:55:40",2
"2017-01-08 00:55:56",2
"2017-01-08 00:56:17",2
"2017-01-08 00:56:44",2
"2017-01-08 00:56:54",2
"2017-01-08 00:57:20",2
"2017-01-08 00:57:25",2
"2017-01-08 00:57:32",2
"2017-01-08 00:57:45",2
"2017-01-08 00:57:59",2
"2017-01-08 00:58:40",2
"2017-01-08 00:58:48",2
"2017-01-08 00:59:06",2
"2017-01-08 00:59:14",2
"2017-01-08 00:59:14",2
"2017-01-08 00:59:16",2
"2017-01-08 00:59:26",2
"2017-01-08 00:59:40",2
"2017-01-08 00:59:49",2
"2017-01-08 00:59:49",2
"2017-01-08 00:59:51",2
"2017-01-08 01:00:46",2
"2017-01-08 01:00:49",2
"2017-01-08 01:00:58",2
"2017-01-08 01:00:59",2
"2017-01-08 01:01:00",2
"2017-01-08 01:01:09",2
"2017-01-08 01:01:22",2
"2017-01-08 01:01:46",2
"2017-01-08 01:01:59",2
"2017-01-08 01:02:01",2
"2017-01-08 01:02:07",2
"2017-01-08 01:02:14",2
"2017-01-08 01:02:32",2
"2017-01-08 01:02:35",2
"2017-01-08 01:02:37",2
"2017-01-08 01:02:40",2
"2017-01-08 01:02:56",2
"2017-01-08 01:02:58",2
"2017-01-08 01:03:00",2
"2017-01-08 01:03:01",2
"2017-01-08 01:03:14",2
"2017-01-08 01:03:21",2
"2017-01-08 01:03:48",2
"2017-01-08 01:03:51",2
"2017-01-08 01:03:53",2
"2017-01-08 01:03:57",2
"2017-01-08 01:04:01",2
"2017-01-08 01:04:06",2
"2017-01-08 01:04:16",2
"2017-01-08 01:04:36",2
"2017-01-08 01:04:52",2
"2017-01-08 01:04:54",2
"2017-01-08 01:05:09",2
"2017-01-08 01:05:41",2
"2017-01-08 01:05:45",2
"2017-01-08 01:05:55",2
"2017-01-08 01:06:08",2
"2017-01-08 01:06:31",2
"2017-01-08 01:06:38",2
"2017-01-08 01:06:56",2
"2017-01-08 01:07:12",2
"2017-01-08 01:07:23",2
"2017-01-08 01:07:24",2
"2017-01-08 01:08:11",2
"2017-01-08 01:09:08",2
"2017-01-08 01:09:10",2
"2017-01-08 01:09:10",2
"2017-01-08 01:09:11",2
"2017-01-08 01:09:21",2
"2017-01-08 01:09:21",2
"2017-01-08 01:09:33",2
"2017-01-08 01:09:48",2
"2017-01-08 01:09:50",2
"2017-01-08 01:10:02",2
"2017-01-08 01:10:41",2
"2017-01-08 01:10:55",2
"2017-01-08 01:11:30",2
"2017-01-08 01:11:33",2
"2017-01-08 01:11:55",2
"2017-01-08 01:11:57",2
"2017-01-08 01:12:11",2
"2017-01-08 01:12:46",2
"2017-01-08 01:12:53",2
"2017-01-08 01:12:55",2
"2017-01-08 01:12:57",2
"2017-01-08 01:13:04",2
"2017-01-08 01:13:09",2
"2017-01-08 01:13:16",2
"2017-01-08 01:14:04",2
"2017-01-08 01:14:07",2
"2017-01-08 01:14:15",2
"2017-01-08 01:14:15",2
"2017-01-08 01:14:23",2
"2017-01-08 01:14:39",2
"2017-01-08 01:14:40",2
"2017-01-08 01:14:44",2
"2017-01-08 01:14:58",2
"2017-01-08 01:15:35",2
"2017-01-08 01:15:37",2
"2017-01-08 01:15:43",2
"2017-01-08 01:15:57",2
"2017-01-08 01:16:05",2
"2017-01-08 01:16:11",2
"2017-01-08 01:17:14",2
"2017-01-08 01:17:28",2
"2017-01-08 01:17:31",2
"2017-01-08 01:17:42",2
"2017-01-08 01:17:49",2
"2017-01-08 01:17:55",2
"2017-01-08 01:17:59",2
"2017-01-08 01:17:59",2
"2017-01-08 01:18:01",2
"2017-01-08 01:18:12",2
"2017-01-08 01:18:28",2
"2017-01-08 01:18:38",2
"2017-01-08 01:18:46",2
"2017-01-08 01:19:32",2
"2017-01-08 01:19:37",2
"2017-01-08 01:20:03",2
"2017-01-08 01:20:19",2
"2017-01-08 01:20:19",2
"2017-01-08 01:20:21",2
"2017-01-08 01:20:25",2
"2017-01-08 01:20:32",2
"2017-01-08 01:20:46",2
"2017-01-08 01:21:03",2
"2017-01-08 01:21:05",2
"2017-01-08 01:21:14",2
"2017-01-08 01:21:49",2
"2017-01-08 01:21:51",2
"2017-01-08 01:23:20",2
"2017-01-08 01:24:03",2
"2017-01-08 01:24:11",2
"2017-01-08 01:24:23",2
"2017-01-08 01:25:05",2
"2017-01-08 01:25:08",2
"2017-01-08 01:25:46",2
"2017-01-08 01:26:04",2
"2017-01-08 01:26:18",2
"2017-01-08 01:26:22",2
"2017-01-08 01:26:23",2
"2017-01-08 01:26:45",2
"2017-01-08 01:26:52",2
"2017-01-08 01:27:11",2
"2017-01-08 01:27:16",2
"2017-01-08 01:27:16",2
"2017-01-08 01:27:22",2
"2017-01-08 01:27:24",2
"2017-01-08 01:28:34",2
"2017-01-08 01:28:46",2
"2017-01-08 01:29:35",2
"2017-01-08 01:29:53",2
"2017-01-08 01:30:01",2
"2017-01-08 01:30:08",2
"2017-01-08 01:30:18",2
"2017-01-08 01:30:57",2
"2017-01-08 01:31:28",2
"2017-01-08 01:31:43",2
"2017-01-08 01:31:43",2
"2017-01-08 01:31:43",2
"2017-01-08 01:31:45",2
"2017-01-08 01:31:50",2
"2017-01-08 01:32:01",2
"2017-01-08 01:32:28",2
"2017-01-08 01:32:42",2
"2017-01-08 01:32:50",2
"2017-01-08 01:33:06",2
"2017-01-08 01:33:10",2
"2017-01-08 01:33:21",2
"2017-01-08 01:33:47",2
"2017-01-08 01:33:56",2
"2017-01-08 01:34:02",2
"2017-01-08 01:34:17",2
"2017-01-08 01:34:30",2
"2017-01-08 01:34:45",2
"2017-01-08 01:34:49",2
"2017-01-08 01:34:52",2
"2017-01-08 01:34:54",2
"2017-01-08 01:35:31",2
"2017-01-08 01:35:36",2
"2017-01-08 01:35:52",2
"2017-01-08 01:35:55",2
"2017-01-08 01:36:43",2
"2017-01-08 01:37:19",2
"2017-01-08 01:37:39",2
"2017-01-08 01:37:45",2
"2017-01-08 01:37:48",2
"2017-01-08 01:37:53",2
"2017-01-08 01:37:57",2
"2017-01-08 01:38:08",2
"2017-01-08 01:39:57",2
"2017-01-08 01:40:12",2
"2017-01-08 01:40:35",2
"2017-01-08 01:40:46",2
"2017-01-08 01:42:08",2
"2017-01-08 01:42:09",2
"2017-01-08 01:42:10",2
"2017-01-08 01:42:16",2
"2017-01-08 01:42:40",2
"2017-01-08 01:43:13",2
"2017-01-08 01:43:29",2
"2017-01-08 01:43:32",2
"2017-01-08 01:43:51",2
"2017-01-08 01:43:58",2
"2017-01-08 01:44:00",2
"2017-01-08 01:44:26",2
"2017-01-08 01:44:32",2
"2017-01-08 01:44:40",2
"2017-01-08 01:46:12",2
"2017-01-08 01:46:46",2
"2017-01-08 01:47:15",2
"2017-01-08 01:47:47",2
"2017-01-08 01:47:47",2
"2017-01-08 01:47:59",2
"2017-01-08 01:48:18",2
"2017-01-08 01:48:21",2
"2017-01-08 01:48:40",2
"2017-01-08 01:49:20",2
"2017-01-08 01:49:59",2
"2017-01-08 01:50:40",2
"2017-01-08 01:51:18",2
"2017-01-08 01:51:18",2
"2017-01-08 01:51:54",2
"2017-01-08 01:52:00",2
"2017-01-08 01:52:06",2
"2017-01-08 01:52:37",2
"2017-01-08 01:52:58",2
"2017-01-08 01:53:38",2
"2017-01-08 01:53:38",2
"2017-01-08 01:53:54",2
"2017-01-08 01:54:02",2
"2017-01-08 01:54:05",2
"2017-01-08 01:54:18",2
"2017-01-08 01:54:20",2
"2017-01-08 01:54:49",2
"2017-01-08 01:55:10",2
"2017-01-08 01:55:11",2
"2017-01-08 01:55:26",2
"2017-01-08 01:56:12",2
"2017-01-08 01:56:31",2
"2017-01-08 01:56:51",2
"2017-01-08 01:56:55",2
"2017-01-08 01:57:05",2
"2017-01-08 01:57:05",2
"2017-01-08 01:57:20",2
"2017-01-08 01:57:59",2
"2017-01-08 01:58:12",2
"2017-01-08 01:58:16",2
"2017-01-08 01:58:25",2
"2017-01-08 01:58:59",2
"2017-01-08 01:59:36",2
"2017-01-08 02:00:05",2
"2017-01-08 02:00:12",2
"2017-01-08 02:00:30",2
"2017-01-08 02:00:53",2
"2017-01-08 02:01:38",2
"2017-01-08 02:01:46",2
"2017-01-08 02:01:48",2
"2017-01-08 02:01:52",2
"2017-01-08 02:02:05",2
"2017-01-08 02:02:05",2
"2017-01-08 02:02:06",2
"2017-01-08 02:02:19",2
"2017-01-08 02:02:22",2
"2017-01-08 02:02:25",2
"2017-01-08 02:02:31",2
"2017-01-08 02:03:03",2
"2017-01-08 02:03:07",2
"2017-01-08 02:03:21",2
"2017-01-08 02:03:33",2
"2017-01-08 02:03:35",2
"2017-01-08 02:04:01",2
"2017-01-08 02:04:04",2
"2017-01-08 02:04:20",2
"2017-01-08 02:04:23",2
"2017-01-08 02:04:59",2
"2017-01-08 02:05:29",2
"2017-01-08 02:06:34",2
"2017-01-08 02:06:41",2
"2017-01-08 02:06:55",2
"2017-01-08 02:07:00",2
"2017-01-08 02:07:03",2
"2017-01-08 02:07:04",2
"2017-01-08 02:07:22",2
"2017-01-08 02:07:30",2
"2017-01-08 02:07:37",2
"2017-01-08 02:07:39",2
"2017-01-08 02:07:40",2
"2017-01-08 02:08:19",2
"2017-01-08 02:08:27",2
"2017-01-08 02:09:19",2
"2017-01-08 02:09:19",2
"2017-01-08 02:09:22",2
"2017-01-08 02:09:23",2
"2017-01-08 02:09:35",2
"2017-01-08 02:09:46",2
"2017-01-08 02:09:54",2
"2017-01-08 02:10:00",2
"2017-01-08 02:10:16",2
"2017-01-08 02:10:25",2
"2017-01-08 02:10:27",2
"2017-01-08 02:11:29",2
"2017-01-08 02:11:29",2
"2017-01-08 02:12:00",2
"2017-01-08 02:12:03",2
"2017-01-08 02:12:14",2
"2017-01-08 02:12:29",2
"2017-01-08 02:12:41",2
"2017-01-08 02:12:44",2
"2017-01-08 02:12:50",2
"2017-01-08 02:13:03",2
"2017-01-08 02:13:25",2
"2017-01-08 02:14:07",2
"2017-01-08 02:14:50",2
"2017-01-08 02:14:51",2
"2017-01-08 02:15:05",2
"2017-01-08 02:15:08",2
"2017-01-08 02:15:12",2
"2017-01-08 02:16:16",2
"2017-01-08 02:16:26",2
"2017-01-08 02:16:40",2
"2017-01-08 02:16:43",2
"2017-01-08 02:17:20",2
"2017-01-08 02:18:18",2
"2017-01-08 02:18:19",2
"2017-01-08 02:18:52",2
"2017-01-08 02:18:53",2
"2017-01-08 02:19:05",2
"2017-01-08 02:20:03",2
"2017-01-08 02:21:06",2
"2017-01-08 02:21:44",2
"2017-01-08 02:22:03",2
"2017-01-08 02:22:08",2
"2017-01-08 02:22:19",2
"2017-01-08 02:22:45",2
"2017-01-08 02:22:51",2
"2017-01-08 02:23:16",2
"2017-01-08 02:23:26",2
"2017-01-08 02:23:51",2
"2017-01-08 02:24:02",2
"2017-01-08 02:24:08",2
"2017-01-08 02:24:15",2
"2017-01-08 02:24:15",2
"2017-01-08 02:24:36",2
"2017-01-08 02:24:45",2
"2017-01-08 02:24:52",2
"2017-01-08 02:25:07",2
"2017-01-08 02:25:27",2
"2017-01-08 02:25:40",2
"2017-01-08 02:25:40",2
"2017-01-08 02:26:00",2
"2017-01-08 02:26:19",2
"2017-01-08 02:26:27",2
"2017-01-08 02:26:38",2
"2017-01-08 02:27:07",2
"2017-01-08 02:27:32",2
"2017-01-08 02:27:41",2
"2017-01-08 02:27:42",2
"2017-01-08 02:28:06",2
"2017-01-08 02:28:09",2
"2017-01-08 02:28:39",2
"2017-01-08 02:28:40",2
"2017-01-08 02:28:51",2
"2017-01-08 02:28:55",2
"2017-01-08 02:29:04",2
"2017-01-08 02:29:07",2
"2017-01-08 02:29:09",2
"2017-01-08 02:29:26",2
"2017-01-08 02:29:47",2
"2017-01-08 02:29:56",2
"2017-01-08 02:30:03",2
"2017-01-08 02:30:17",2
"2017-01-08 02:30:24",2
"2017-01-08 02:30:35",2
"2017-01-08 02:31:10",2
"2017-01-08 02:31:14",2
"2017-01-08 02:31:20",2
"2017-01-08 02:31:36",2
"2017-01-08 02:32:13",2
"2017-01-08 02:32:17",2
"2017-01-08 02:32:23",2
"2017-01-08 02:32:23",2
"2017-01-08 02:32:38",2
"2017-01-08 02:33:32",2
"2017-01-08 02:33:42",2
"2017-01-08 02:33:50",2
"2017-01-08 02:35:07",2
"2017-01-08 02:35:07",2
"2017-01-08 02:35:07",2
"2017-01-08 02:35:16",2
"2017-01-08 02:35:17",2
"2017-01-08 02:35:20",2
"2017-01-08 02:35:29",2
"2017-01-08 02:35:47",2
"2017-01-08 02:36:06",2
"2017-01-08 02:36:12",2
"2017-01-08 02:36:20",2
"2017-01-08 02:36:38",2
"2017-01-08 02:36:45",2
"2017-01-08 02:36:50",2
"2017-01-08 02:36:54",2
"2017-01-08 02:36:55",2
"2017-01-08 02:37:04",2
"2017-01-08 02:37:05",2
"2017-01-08 02:37:11",2
"2017-01-08 02:37:23",2
"2017-01-08 02:38:00",2
"2017-01-08 02:38:02",2
"2017-01-08 02:38:03",2
"2017-01-08 02:38:13",2
"2017-01-08 02:38:20",2
"2017-01-08 02:38:23",2
"2017-01-08 02:38:31",2
"2017-01-08 02:39:13",2
"2017-01-08 02:39:17",2
"2017-01-08 02:39:37",2
"2017-01-08 02:40:00",2
"2017-01-08 02:40:18",2
"2017-01-08 02:40:20",2
"2017-01-08 02:40:39",2
"2017-01-08 02:41:04",2
"2017-01-08 02:41:15",2
"2017-01-08 02:41:44",2
"2017-01-08 02:42:30",2
"2017-01-08 02:42:45",2
"2017-01-08 02:43:06",2
"2017-01-08 02:43:38",2
"2017-01-08 02:43:44",2
"2017-01-08 02:44:12",2
"2017-01-08 02:44:29",2
"2017-01-08 02:44:52",2
"2017-01-08 02:45:36",2
"2017-01-08 02:45:47",2
"2017-01-08 02:46:09",2
"2017-01-08 02:46:12",2
"2017-01-08 02:46:17",2
"2017-01-08 02:46:29",2
"2017-01-08 02:46:35",2
"2017-01-08 02:46:43",2
"2017-01-08 02:46:46",2
"2017-01-08 02:46:52",2
"2017-01-08 02:47:12",2
"2017-01-08 02:47:35",2
"2017-01-08 02:47:42",2
"2017-01-08 02:47:42",2
"2017-01-08 02:49:43",2
"2017-01-08 02:50:15",2
"2017-01-08 02:50:22",2
"2017-01-08 02:50:28",2
"2017-01-08 02:50:57",2
"2017-01-08 02:51:08",2
"2017-01-08 02:51:31",2
"2017-01-08 02:51:49",2
"2017-01-08 02:51:49",2
"2017-01-08 02:51:58",2
"2017-01-08 02:52:08",2
"2017-01-08 02:52:23",2
"2017-01-08 02:52:29",2
"2017-01-08 02:52:31",2
"2017-01-08 02:52:33",2
"2017-01-08 02:52:36",2
"2017-01-08 02:52:38",2
"2017-01-08 02:52:58",2
"2017-01-08 02:53:04",2
"2017-01-08 02:53:54",2
"2017-01-08 02:54:51",2
"2017-01-08 02:56:13",2
"2017-01-08 02:56:19",2
"2017-01-08 02:56:40",2
"2017-01-08 02:56:49",2
"2017-01-08 02:58:06",2
"2017-01-08 02:58:44",2
"2017-01-08 02:58:48",2
"2017-01-08 02:58:58",2
"2017-01-08 02:59:04",2
"2017-01-08 02:59:24",2
"2017-01-08 02:59:44",2
"2017-01-08 03:00:13",2
"2017-01-08 03:00:29",2
"2017-01-08 03:00:40",2
"2017-01-08 03:01:30",2
"2017-01-08 03:02:14",2
"2017-01-08 03:02:15",2
"2017-01-08 03:03:05",2
"2017-01-08 03:03:17",2
"2017-01-08 03:03:22",2
"2017-01-08 03:03:22",2
"2017-01-08 03:04:30",2
"2017-01-08 03:04:49",2
"2017-01-08 03:04:49",2
"2017-01-08 03:05:05",2
"2017-01-08 03:05:10",2
"2017-01-08 03:05:15",2
"2017-01-08 03:05:31",2
"2017-01-08 03:06:26",2
"2017-01-08 03:06:28",2
"2017-01-08 03:07:16",2
"2017-01-08 03:07:28",2
"2017-01-08 03:07:49",2
"2017-01-08 03:07:59",2
"2017-01-08 03:07:59",2
"2017-01-08 03:08:08",2
"2017-01-08 03:08:28",2
"2017-01-08 03:08:42",2
"2017-01-08 03:08:42",2
"2017-01-08 03:08:53",2
"2017-01-08 03:08:54",2
"2017-01-08 03:08:57",2
"2017-01-08 03:09:12",2
"2017-01-08 03:09:26",2
"2017-01-08 03:09:50",2
"2017-01-08 03:10:20",2
"2017-01-08 03:10:33",2
"2017-01-08 03:10:59",2
"2017-01-08 03:11:02",2
"2017-01-08 03:11:09",2
"2017-01-08 03:11:15",2
"2017-01-08 03:11:19",2
"2017-01-08 03:11:28",2
"2017-01-08 03:11:56",2
"2017-01-08 03:12:47",2
"2017-01-08 03:13:55",2
"2017-01-08 03:14:02",2
"2017-01-08 03:15:56",2
"2017-01-08 03:16:19",2
"2017-01-08 03:17:08",2
"2017-01-08 03:17:17",2
"2017-01-08 03:17:23",2
"2017-01-08 03:17:38",2
"2017-01-08 03:17:52",2
"2017-01-08 03:18:19",2
"2017-01-08 03:19:03",2
"2017-01-08 03:19:12",2
"2017-01-08 03:19:44",2
"2017-01-08 03:19:55",2
"2017-01-08 03:20:04",2
"2017-01-08 03:20:37",2
"2017-01-08 03:21:02",2
"2017-01-08 03:21:37",2
"2017-01-08 03:21:49",2
"2017-01-08 03:22:09",2
"2017-01-08 03:22:20",2
"2017-01-08 03:23:46",2
"2017-01-08 03:23:50",2
"2017-01-08 03:23:53",2
"2017-01-08 03:24:49",2
"2017-01-08 03:25:05",2
"2017-01-08 03:25:25",2
"2017-01-08 03:25:45",2
"2017-01-08 03:25:55",2
"2017-01-08 03:26:50",2
"2017-01-08 03:27:21",2
"2017-01-08 03:27:22",2
"2017-01-08 03:28:12",2
"2017-01-08 03:28:39",2
"2017-01-08 03:28:49",2
"2017-01-08 03:28:49",2
"2017-01-08 03:29:08",2
"2017-01-08 03:29:37",2
"2017-01-08 03:29:42",2
"2017-01-08 03:30:09",2
"2017-01-08 03:30:12",2
"2017-01-08 03:30:54",2
"2017-01-08 03:30:56",2
"2017-01-08 03:31:08",2
"2017-01-08 03:31:19",2
"2017-01-08 03:31:29",2
"2017-01-08 03:31:56",2
"2017-01-08 03:31:59",2
"2017-01-08 03:32:07",2
"2017-01-08 03:32:43",2
"2017-01-08 03:32:50",2
"2017-01-08 03:33:01",2
"2017-01-08 03:35:02",2
"2017-01-08 03:35:05",2
"2017-01-08 03:35:10",2
"2017-01-08 03:35:21",2
"2017-01-08 03:36:12",2
"2017-01-08 03:36:12",2
"2017-01-08 03:36:46",2
"2017-01-08 03:37:00",2
"2017-01-08 03:37:25",2
"2017-01-08 03:37:29",2
"2017-01-08 03:37:31",2
"2017-01-08 03:37:33",2
"2017-01-08 03:37:35",2
"2017-01-08 03:38:19",2
"2017-01-08 03:39:06",2
"2017-01-08 03:40:27",2
"2017-01-08 03:40:46",2
"2017-01-08 03:40:58",2
"2017-01-08 03:41:15",2
"2017-01-08 03:41:22",2
"2017-01-08 03:41:33",2
"2017-01-08 03:41:46",2
"2017-01-08 03:42:36",2
"2017-01-08 03:42:57",2
"2017-01-08 03:43:01",2
"2017-01-08 03:43:30",2
"2017-01-08 03:43:50",2
"2017-01-08 03:44:00",2
"2017-01-08 03:44:02",2
"2017-01-08 03:44:03",2
"2017-01-08 03:44:40",2
"2017-01-08 03:44:42",2
"2017-01-08 03:44:44",2
"2017-01-08 03:44:52",2
"2017-01-08 03:45:01",2
"2017-01-08 03:45:06",2
"2017-01-08 03:45:15",2
"2017-01-08 03:45:35",2
"2017-01-08 03:45:37",2
