tpep_pickup_datetime,RatecodeID
"2017-01-11 00:00:49",2
"2017-01-11 00:01:52",2
"2017-01-11 00:02:21",2
"2017-01-11 00:02:35",2
"2017-01-11 00:03:03",2
"2017-01-11 00:04:17",2
"2017-01-11 00:05:26",2
"2017-01-11 00:05:27",2
"2017-01-11 00:06:05",2
"2017-01-11 00:07:12",2
"2017-01-11 00:07:57",2
"2017-01-11 00:08:05",2
"2017-01-11 00:08:44",2
"2017-01-11 00:08:57",2
"2017-01-11 00:10:07",2
"2017-01-11 00:10:18",2
"2017-01-11 00:12:11",2
"2017-01-11 00:15:15",2
"2017-01-11 00:16:06",2
"2017-01-11 00:16:51",2
"2017-01-11 00:17:07",2
"2017-01-11 00:17:25",2
"2017-01-11 00:19:37",2
"2017-01-11 00:20:12",2
"2017-01-11 00:21:17",2
"2017-01-11 00:21:46",2
"2017-01-11 00:21:49",2
"2017-01-11 00:21:52",2
"2017-01-11 00:22:08",2
"2017-01-11 00:22:34",2
"2017-01-11 00:22:40",2
"2017-01-11 00:23:07",2
"2017-01-11 00:23:42",2
"2017-01-11 00:23:54",2
"2017-01-11 00:23:59",2
"2017-01-11 00:24:30",2
"2017-01-11 00:24:45",2
"2017-01-11 00:25:02",2
"2017-01-11 00:25:57",2
"2017-01-11 00:25:59",2
"2017-01-11 00:26:27",2
"2017-01-11 00:28:22",2
"2017-01-11 00:29:24",2
"2017-01-11 00:30:16",2
"2017-01-11 00:30:28",2
"2017-01-11 00:30:32",2
"2017-01-11 00:30:45",2
"2017-01-11 00:30:45",2
"2017-01-11 00:30:53",2
"2017-01-11 00:31:09",2
"2017-01-11 00:31:40",2
"2017-01-11 00:32:20",2
"2017-01-11 00:32:24",2
"2017-01-11 00:32:24",2
"2017-01-11 00:32:48",2
"2017-01-11 00:33:41",2
"2017-01-11 00:33:47",2
"2017-01-11 00:34:07",2
"2017-01-11 00:34:31",2
"2017-01-11 00:34:47",2
"2017-01-11 00:34:50",2
"2017-01-11 00:35:07",2
"2017-01-11 00:35:24",2
"2017-01-11 00:35:25",2
"2017-01-11 00:35:55",2
"2017-01-11 00:35:58",2
"2017-01-11 00:36:13",2
"2017-01-11 00:38:46",2
"2017-01-11 00:38:56",2
"2017-01-11 00:39:09",2
"2017-01-11 00:39:10",2
"2017-01-11 00:39:22",2
"2017-01-11 00:40:26",2
"2017-01-11 00:40:46",2
"2017-01-11 00:41:13",2
"2017-01-11 00:42:49",2
"2017-01-11 00:44:06",2
"2017-01-11 00:44:43",2
"2017-01-11 00:44:53",2
"2017-01-11 00:45:16",2
"2017-01-11 00:45:56",2
"2017-01-11 00:46:01",2
"2017-01-11 00:46:49",2
"2017-01-11 00:47:29",2
"2017-01-11 00:50:04",2
"2017-01-11 00:50:19",2
"2017-01-11 00:50:52",2
"2017-01-11 00:50:59",2
"2017-01-11 00:51:04",2
"2017-01-11 00:53:23",2
"2017-01-11 00:54:55",2
"2017-01-11 00:55:08",2
"2017-01-11 00:55:17",2
"2017-01-11 00:55:52",2
"2017-01-11 00:56:45",2
"2017-01-11 00:57:35",2
"2017-01-11 00:57:38",2
"2017-01-11 00:58:13",2
"2017-01-11 00:59:24",2
"2017-01-11 00:59:29",2
"2017-01-11 00:59:50",2
"2017-01-11 01:00:05",2
"2017-01-11 01:01:49",2
"2017-01-11 01:01:52",2
"2017-01-11 01:02:15",2
"2017-01-11 01:02:21",2
"2017-01-11 01:02:43",2
"2017-01-11 01:02:53",2
"2017-01-11 01:03:32",2
"2017-01-11 01:03:36",2
"2017-01-11 01:03:38",2
"2017-01-11 01:03:46",2
"2017-01-11 01:03:53",2
"2017-01-11 01:04:01",2
"2017-01-11 01:04:17",2
"2017-01-11 01:04:27",2
"2017-01-11 01:04:29",2
"2017-01-11 01:04:35",2
"2017-01-11 01:04:46",2
"2017-01-11 01:05:02",2
"2017-01-11 01:05:40",2
"2017-01-11 01:05:41",2
"2017-01-11 01:05:49",2
"2017-01-11 01:05:49",2
"2017-01-11 01:05:51",2
"2017-01-11 01:06:10",2
"2017-01-11 01:06:51",2
"2017-01-11 01:07:20",2
"2017-01-11 01:08:49",2
"2017-01-11 01:09:06",2
"2017-01-11 01:09:21",2
"2017-01-11 01:09:26",2
"2017-01-11 01:09:41",2
"2017-01-11 01:09:45",2
"2017-01-11 01:09:46",2
"2017-01-11 01:10:28",2
"2017-01-11 01:10:40",2
"2017-01-11 01:10:55",2
"2017-01-11 01:11:27",2
"2017-01-11 01:11:41",2
"2017-01-11 01:12:08",2
"2017-01-11 01:12:32",2
"2017-01-11 01:13:18",2
"2017-01-11 01:13:37",2
"2017-01-11 01:14:54",2
"2017-01-11 01:15:00",2
"2017-01-11 01:16:42",2
"2017-01-11 01:16:49",2
"2017-01-11 01:17:20",2
"2017-01-11 01:17:27",2
"2017-01-11 01:18:09",2
"2017-01-11 01:18:32",2
"2017-01-11 01:18:58",2
"2017-01-11 01:19:03",2
"2017-01-11 01:22:21",2
"2017-01-11 01:22:35",2
"2017-01-11 01:22:46",2
"2017-01-11 01:22:50",2
"2017-01-11 01:24:42",2
"2017-01-11 01:26:26",2
"2017-01-11 01:28:59",2
"2017-01-11 01:29:30",2
"2017-01-11 01:31:27",2
"2017-01-11 01:31:48",2
"2017-01-11 01:31:52",2
"2017-01-11 01:32:05",2
"2017-01-11 01:32:17",2
"2017-01-11 01:32:56",2
"2017-01-11 01:33:09",2
"2017-01-11 01:34:24",2
"2017-01-11 01:34:33",2
"2017-01-11 01:36:54",2
"2017-01-11 01:37:35",2
"2017-01-11 01:37:43",2
"2017-01-11 01:37:53",2
"2017-01-11 01:39:09",2
"2017-01-11 01:39:28",2
"2017-01-11 01:39:34",2
"2017-01-11 01:39:41",2
"2017-01-11 01:40:09",2
"2017-01-11 01:40:18",2
"2017-01-11 01:40:31",2
"2017-01-11 01:40:39",2
"2017-01-11 01:40:53",2
"2017-01-11 01:41:34",2
"2017-01-11 01:41:55",2
"2017-01-11 01:42:16",2
"2017-01-11 01:42:38",2
"2017-01-11 01:43:14",2
"2017-01-11 01:43:39",2
"2017-01-11 01:43:46",2
"2017-01-11 01:43:58",2
"2017-01-11 01:44:28",2
"2017-01-11 01:44:47",2
"2017-01-11 01:45:02",2
"2017-01-11 01:45:12",2
"2017-01-11 01:45:35",2
"2017-01-11 01:46:57",2
"2017-01-11 01:46:59",2
"2017-01-11 01:48:32",2
"2017-01-11 01:49:32",2
"2017-01-11 01:53:22",2
"2017-01-11 01:54:44",2
"2017-01-11 01:57:12",2
"2017-01-11 01:57:31",2
"2017-01-11 01:57:32",2
"2017-01-11 02:00:16",2
"2017-01-11 02:04:44",2
"2017-01-11 02:05:35",2
"2017-01-11 02:07:03",2
"2017-01-11 02:07:24",2
"2017-01-11 02:25:00",2
"2017-01-11 02:28:28",2
"2017-01-11 02:29:38",2
"2017-01-11 02:40:04",2
"2017-01-11 02:42:37",2
"2017-01-11 02:42:43",2
"2017-01-11 02:43:16",2
"2017-01-11 02:44:08",2
"2017-01-11 02:44:37",2
"2017-01-11 02:45:22",2
"2017-01-11 02:46:05",2
"2017-01-11 02:47:09",2
"2017-01-11 02:49:00",2
"2017-01-11 02:50:29",2
"2017-01-11 02:52:41",2
"2017-01-11 02:53:45",2
"2017-01-11 02:56:13",2
"2017-01-11 02:58:03",2
"2017-01-11 03:03:56",2
"2017-01-11 03:03:56",2
"2017-01-11 03:05:18",2
"2017-01-11 03:12:06",2
"2017-01-11 03:15:48",2
"2017-01-11 03:16:47",2
"2017-01-11 03:17:58",2
"2017-01-11 03:19:24",2
"2017-01-11 03:20:48",2
"2017-01-11 03:24:02",2
"2017-01-11 03:24:26",2
"2017-01-11 03:25:15",2
"2017-01-11 03:26:45",2
"2017-01-11 03:28:34",2
"2017-01-11 03:30:25",2
"2017-01-11 03:30:33",2
"2017-01-11 03:30:54",2
"2017-01-11 03:38:02",2
"2017-01-11 03:40:04",2
"2017-01-11 03:41:43",2
"2017-01-11 03:42:13",2
"2017-01-11 03:42:33",2
"2017-01-11 03:43:44",2
"2017-01-11 03:44:01",2
"2017-01-11 03:45:05",2
"2017-01-11 03:46:13",2
"2017-01-11 03:46:21",2
"2017-01-11 03:49:19",2
"2017-01-11 03:51:19",2
"2017-01-11 03:52:18",2
"2017-01-11 03:53:16",2
"2017-01-11 03:54:10",2
"2017-01-11 03:54:40",2
"2017-01-11 03:55:18",2
"2017-01-11 03:59:45",2
"2017-01-11 04:01:04",2
"2017-01-11 04:04:36",2
"2017-01-11 04:08:17",2
"2017-01-11 04:09:24",2
"2017-01-11 04:09:52",2
"2017-01-11 04:11:07",2
"2017-01-11 04:13:22",2
"2017-01-11 04:14:25",2
"2017-01-11 04:19:40",2
"2017-01-11 04:20:17",2
"2017-01-11 04:20:17",2
"2017-01-11 04:20:41",2
"2017-01-11 04:21:09",2
"2017-01-11 04:22:46",2
"2017-01-11 04:23:12",2
"2017-01-11 04:24:03",2
"2017-01-11 04:26:57",2
"2017-01-11 04:28:05",2
"2017-01-11 04:29:19",2
"2017-01-11 04:30:48",2
"2017-01-11 04:30:56",2
"2017-01-11 04:31:26",2
"2017-01-11 04:32:35",2
"2017-01-11 04:35:47",2
"2017-01-11 04:36:08",2
"2017-01-11 04:36:36",2
"2017-01-11 04:37:33",2
"2017-01-11 04:38:03",2
"2017-01-11 04:38:13",2
"2017-01-11 04:38:48",2
"2017-01-11 04:40:46",2
"2017-01-11 04:40:50",2
