tpep_pickup_datetime,RatecodeID
"2017-01-20 00:00:27",2
"2017-01-20 00:01:29",2
"2017-01-20 00:01:32",2
"2017-01-20 00:02:14",2
"2017-01-20 00:02:21",2
"2017-01-20 00:02:36",2
"2017-01-20 00:02:43",2
"2017-01-20 00:02:50",2
"2017-01-20 00:02:53",2
"2017-01-20 00:03:08",2
"2017-01-20 00:03:42",2
"2017-01-20 00:05:03",2
"2017-01-20 00:05:29",2
"2017-01-20 00:05:57",2
"2017-01-20 00:06:55",2
"2017-01-20 00:07:36",2
"2017-01-20 00:07:51",2
"2017-01-20 00:08:07",2
"2017-01-20 00:10:48",2
"2017-01-20 00:11:30",2
"2017-01-20 00:12:42",2
"2017-01-20 00:12:53",2
"2017-01-20 00:13:10",2
"2017-01-20 00:13:35",2
"2017-01-20 00:13:44",2
"2017-01-20 00:13:51",2
"2017-01-20 00:13:54",2
"2017-01-20 00:14:14",2
"2017-01-20 00:14:34",2
"2017-01-20 00:15:58",2
"2017-01-20 00:16:54",2
"2017-01-20 00:17:30",2
"2017-01-20 00:18:11",2
"2017-01-20 00:18:39",2
"2017-01-20 00:19:22",2
"2017-01-20 00:20:02",2
"2017-01-20 00:20:11",2
"2017-01-20 00:20:33",2
"2017-01-20 00:21:14",2
"2017-01-20 00:21:16",2
"2017-01-20 00:21:40",2
"2017-01-20 00:22:32",2
"2017-01-20 00:23:07",2
"2017-01-20 00:23:22",2
"2017-01-20 00:23:30",2
"2017-01-20 00:23:51",2
"2017-01-20 00:25:45",2
"2017-01-20 00:26:09",2
"2017-01-20 00:26:32",2
"2017-01-20 00:26:53",2
"2017-01-20 00:27:12",2
"2017-01-20 00:28:16",2
"2017-01-20 00:28:20",2
"2017-01-20 00:29:22",2
"2017-01-20 00:29:24",2
"2017-01-20 00:29:25",2
"2017-01-20 00:29:52",2
"2017-01-20 00:30:07",2
"2017-01-20 00:30:10",2
"2017-01-20 00:30:14",2
"2017-01-20 00:30:14",2
"2017-01-20 00:30:47",2
"2017-01-20 00:30:55",2
"2017-01-20 00:31:15",2
"2017-01-20 00:31:24",2
"2017-01-20 00:31:52",2
"2017-01-20 00:31:53",2
"2017-01-20 00:32:16",2
"2017-01-20 00:32:22",2
"2017-01-20 00:32:46",2
"2017-01-20 00:32:55",2
"2017-01-20 00:32:58",2
"2017-01-20 00:33:05",2
"2017-01-20 00:33:17",2
"2017-01-20 00:33:21",2
"2017-01-20 00:33:28",2
"2017-01-20 00:33:49",2
"2017-01-20 00:34:19",2
"2017-01-20 00:34:43",2
"2017-01-20 00:34:52",2
"2017-01-20 00:35:04",2
"2017-01-20 00:35:07",2
"2017-01-20 00:35:28",2
"2017-01-20 00:35:28",2
"2017-01-20 00:35:39",2
"2017-01-20 00:36:25",2
"2017-01-20 00:36:55",2
"2017-01-20 00:37:13",2
"2017-01-20 00:37:23",2
"2017-01-20 00:37:30",2
"2017-01-20 00:38:30",2
"2017-01-20 00:39:01",2
"2017-01-20 00:39:24",2
"2017-01-20 00:40:40",2
"2017-01-20 00:40:41",2
"2017-01-20 00:41:17",2
"2017-01-20 00:41:17",2
"2017-01-20 00:42:28",2
"2017-01-20 00:42:56",2
"2017-01-20 00:42:59",2
"2017-01-20 00:43:19",2
"2017-01-20 00:43:25",2
"2017-01-20 00:43:51",2
"2017-01-20 00:44:51",2
"2017-01-20 00:45:19",2
"2017-01-20 00:45:27",2
"2017-01-20 00:46:16",2
"2017-01-20 00:47:40",2
"2017-01-20 00:48:05",2
"2017-01-20 00:49:09",2
"2017-01-20 00:49:41",2
"2017-01-20 00:50:19",2
"2017-01-20 00:50:22",2
"2017-01-20 00:51:09",2
"2017-01-20 00:51:49",2
"2017-01-20 00:53:51",2
"2017-01-20 00:56:29",2
"2017-01-20 00:56:34",2
"2017-01-20 00:59:14",2
"2017-01-20 00:59:39",2
"2017-01-20 01:00:41",2
"2017-01-20 01:02:18",2
"2017-01-20 01:03:03",2
"2017-01-20 01:03:18",2
"2017-01-20 01:03:27",2
"2017-01-20 01:03:43",2
"2017-01-20 01:03:51",2
"2017-01-20 01:04:08",2
"2017-01-20 01:05:01",2
"2017-01-20 01:05:39",2
"2017-01-20 01:06:30",2
"2017-01-20 01:07:29",2
"2017-01-20 01:08:33",2
"2017-01-20 01:08:47",2
"2017-01-20 01:09:24",2
"2017-01-20 01:09:42",2
"2017-01-20 01:09:50",2
"2017-01-20 01:10:30",2
"2017-01-20 01:10:39",2
"2017-01-20 01:11:21",2
"2017-01-20 01:11:25",2
"2017-01-20 01:11:50",2
"2017-01-20 01:13:32",2
"2017-01-20 01:13:34",2
"2017-01-20 01:14:31",2
"2017-01-20 01:14:38",2
"2017-01-20 01:14:41",2
"2017-01-20 01:16:00",2
"2017-01-20 01:17:24",2
"2017-01-20 01:17:28",2
"2017-01-20 01:17:58",2
"2017-01-20 01:17:58",2
"2017-01-20 01:19:41",2
"2017-01-20 01:20:19",2
"2017-01-20 01:22:39",2
"2017-01-20 01:22:44",2
"2017-01-20 01:23:07",2
"2017-01-20 01:23:09",2
"2017-01-20 01:24:10",2
"2017-01-20 01:26:33",2
"2017-01-20 01:28:26",2
"2017-01-20 01:30:36",2
"2017-01-20 01:31:05",2
"2017-01-20 01:32:04",2
"2017-01-20 01:35:39",2
"2017-01-20 01:35:59",2
"2017-01-20 01:36:08",2
"2017-01-20 01:40:30",2
"2017-01-20 01:49:43",2
"2017-01-20 01:49:53",2
"2017-01-20 01:53:58",2
"2017-01-20 01:56:33",2
"2017-01-20 01:57:23",2
"2017-01-20 02:27:17",2
"2017-01-20 02:29:16",2
"2017-01-20 02:31:23",2
"2017-01-20 02:34:24",2
"2017-01-20 02:36:16",2
"2017-01-20 02:52:57",2
"2017-01-20 02:57:54",2
"2017-01-20 02:58:42",2
"2017-01-20 03:00:33",2
"2017-01-20 03:01:38",2
"2017-01-20 03:02:06",2
"2017-01-20 03:03:34",2
"2017-01-20 03:06:22",2
"2017-01-20 03:06:45",2
"2017-01-20 03:08:18",2
"2017-01-20 03:08:26",2
"2017-01-20 03:10:36",2
"2017-01-20 03:11:41",2
"2017-01-20 03:17:39",2
"2017-01-20 03:21:26",2
"2017-01-20 03:22:29",2
"2017-01-20 03:24:23",2
"2017-01-20 03:34:01",2
"2017-01-20 03:37:11",2
"2017-01-20 03:38:57",2
"2017-01-20 03:41:56",2
"2017-01-20 03:43:22",2
"2017-01-20 03:48:58",2
"2017-01-20 03:50:13",2
"2017-01-20 03:51:59",2
"2017-01-20 03:52:14",2
"2017-01-20 03:52:14",2
"2017-01-20 03:52:45",2
"2017-01-20 03:52:45",2
"2017-01-20 03:53:37",2
"2017-01-20 03:54:46",2
"2017-01-20 04:00:07",2
"2017-01-20 04:00:57",2
"2017-01-20 04:01:02",2
"2017-01-20 04:02:06",2
"2017-01-20 04:04:00",2
"2017-01-20 04:07:30",2
"2017-01-20 04:08:01",2
"2017-01-20 04:08:56",2
"2017-01-20 04:09:17",2
"2017-01-20 04:10:57",2
"2017-01-20 04:11:00",2
"2017-01-20 04:11:05",2
"2017-01-20 04:11:13",2
"2017-01-20 04:12:10",2
"2017-01-20 04:12:19",2
"2017-01-20 04:14:06",2
"2017-01-20 04:15:08",2
"2017-01-20 04:15:15",2
"2017-01-20 04:15:37",2
"2017-01-20 04:16:01",2
"2017-01-20 04:16:59",2
"2017-01-20 04:18:10",2
"2017-01-20 04:20:19",2
"2017-01-20 04:20:31",2
"2017-01-20 04:23:12",2
"2017-01-20 04:23:57",2
"2017-01-20 04:25:26",2
"2017-01-20 04:26:29",2
"2017-01-20 04:27:01",2
"2017-01-20 04:27:29",2
"2017-01-20 04:27:54",2
"2017-01-20 04:28:15",2
"2017-01-20 04:30:34",2
"2017-01-20 04:30:53",2
"2017-01-20 04:31:23",2
"2017-01-20 04:32:25",2
"2017-01-20 04:33:01",2
"2017-01-20 04:33:22",2
"2017-01-20 04:33:34",2
"2017-01-20 04:34:16",2
"2017-01-20 04:34:42",2
"2017-01-20 04:35:26",2
"2017-01-20 04:35:58",2
"2017-01-20 04:36:12",2
"2017-01-20 04:36:24",2
"2017-01-20 04:36:52",2
"2017-01-20 04:38:18",2
"2017-01-20 04:38:28",2
"2017-01-20 04:39:43",2
"2017-01-20 04:40:34",2
"2017-01-20 04:41:33",2
"2017-01-20 04:42:54",2
"2017-01-20 04:43:09",2
"2017-01-20 04:43:58",2
"2017-01-20 04:44:05",2
"2017-01-20 04:44:07",2
"2017-01-20 04:44:20",2
"2017-01-20 04:44:35",2
"2017-01-20 04:45:59",2
"2017-01-20 04:46:19",2
"2017-01-20 04:46:28",2
"2017-01-20 04:46:39",2
"2017-01-20 04:47:06",2
"2017-01-20 04:48:11",2
"2017-01-20 04:49:19",2
"2017-01-20 04:50:14",2
"2017-01-20 04:50:55",2
"2017-01-20 04:50:58",2
"2017-01-20 04:51:04",2
"2017-01-20 04:51:05",2
"2017-01-20 04:51:05",2
"2017-01-20 04:51:17",2
"2017-01-20 04:51:18",2
"2017-01-20 04:51:51",2
"2017-01-20 04:52:28",2
"2017-01-20 04:53:01",2
"2017-01-20 04:53:13",2
"2017-01-20 04:53:17",2
"2017-01-20 04:54:01",2
"2017-01-20 04:54:42",2
"2017-01-20 04:56:15",2
"2017-01-20 04:56:32",2
"2017-01-20 04:57:00",2
"2017-01-20 04:58:17",2
"2017-01-20 04:58:46",2
"2017-01-20 04:59:03",2
"2017-01-20 04:59:34",2
"2017-01-20 04:59:37",2
"2017-01-20 04:59:41",2
"2017-01-20 04:59:53",2
"2017-01-20 05:00:04",2
"2017-01-20 05:00:44",2
"2017-01-20 05:01:03",2
"2017-01-20 05:01:34",2
"2017-01-20 05:02:45",2
"2017-01-20 05:03:00",2
"2017-01-20 05:03:23",2
"2017-01-20 05:03:27",2
"2017-01-20 05:03:57",2
"2017-01-20 05:05:48",2
"2017-01-20 05:05:51",2
"2017-01-20 05:08:42",2
"2017-01-20 05:09:06",2
"2017-01-20 05:09:08",2
"2017-01-20 05:09:29",2
"2017-01-20 05:09:33",2
"2017-01-20 05:09:56",2
"2017-01-20 05:10:05",2
"2017-01-20 05:10:16",2
"2017-01-20 05:10:43",2
"2017-01-20 05:10:45",2
"2017-01-20 05:10:53",2
"2017-01-20 05:11:04",2
"2017-01-20 05:11:17",2
"2017-01-20 05:11:43",2
"2017-01-20 05:11:43",2
"2017-01-20 05:11:43",2
"2017-01-20 05:12:09",2
"2017-01-20 05:12:15",2
"2017-01-20 05:12:33",2
"2017-01-20 05:12:40",2
"2017-01-20 05:12:44",2
"2017-01-20 05:13:47",2
"2017-01-20 05:14:19",2
"2017-01-20 05:14:42",2
"2017-01-20 05:15:08",2
"2017-01-20 05:15:14",2
"2017-01-20 05:15:20",2
"2017-01-20 05:15:30",2
"2017-01-20 05:15:46",2
"2017-01-20 05:15:48",2
"2017-01-20 05:16:02",2
"2017-01-20 05:16:10",2
"2017-01-20 05:16:18",2
"2017-01-20 05:16:21",2
"2017-01-20 05:16:36",2
"2017-01-20 05:16:59",2
"2017-01-20 05:17:08",2
"2017-01-20 05:17:28",2
"2017-01-20 05:17:41",2
"2017-01-20 05:17:41",2
"2017-01-20 05:18:00",2
"2017-01-20 05:18:03",2
"2017-01-20 05:18:08",2
"2017-01-20 05:18:56",2
"2017-01-20 05:18:56",2
"2017-01-20 05:19:29",2
"2017-01-20 05:19:45",2
"2017-01-20 05:19:54",2
"2017-01-20 05:19:54",2
"2017-01-20 05:20:04",2
"2017-01-20 05:20:36",2
"2017-01-20 05:20:36",2
"2017-01-20 05:20:40",2
"2017-01-20 05:20:50",2
"2017-01-20 05:20:56",2
"2017-01-20 05:20:58",2
"2017-01-20 05:21:10",2
"2017-01-20 05:21:25",2
"2017-01-20 05:21:52",2
"2017-01-20 05:22:27",2
"2017-01-20 05:22:42",2
"2017-01-20 05:22:44",2
"2017-01-20 05:22:51",2
"2017-01-20 05:23:27",2
"2017-01-20 05:23:45",2
"2017-01-20 05:23:49",2
"2017-01-20 05:23:55",2
"2017-01-20 05:23:59",2
"2017-01-20 05:24:39",2
"2017-01-20 05:25:12",2
"2017-01-20 05:25:34",2
"2017-01-20 05:25:34",2
"2017-01-20 05:25:43",2
"2017-01-20 05:26:15",2
"2017-01-20 05:26:35",2
"2017-01-20 05:26:55",2
"2017-01-20 05:27:12",2
"2017-01-20 05:27:29",2
"2017-01-20 05:27:55",2
"2017-01-20 05:27:58",2
"2017-01-20 05:28:21",2
"2017-01-20 05:28:26",2
"2017-01-20 05:28:40",2
"2017-01-20 05:28:53",2
"2017-01-20 05:29:12",2
"2017-01-20 05:29:28",2
"2017-01-20 05:29:39",2
"2017-01-20 05:29:40",2
"2017-01-20 05:29:44",2
"2017-01-20 05:30:01",2
"2017-01-20 05:30:04",2
"2017-01-20 05:30:17",2
"2017-01-20 05:30:20",2
"2017-01-20 05:30:21",2
"2017-01-20 05:30:28",2
"2017-01-20 05:30:37",2
"2017-01-20 05:30:41",2
"2017-01-20 05:31:03",2
"2017-01-20 05:31:12",2
"2017-01-20 05:31:38",2
"2017-01-20 05:31:43",2
"2017-01-20 05:32:03",2
"2017-01-20 05:32:15",2
"2017-01-20 05:32:25",2
"2017-01-20 05:32:35",2
"2017-01-20 05:33:00",2
"2017-01-20 05:33:11",2
"2017-01-20 05:33:14",2
"2017-01-20 05:33:36",2
"2017-01-20 05:33:51",2
"2017-01-20 05:34:00",2
