tpep_pickup_datetime,RatecodeID
"2017-01-24 05:10:38",2
"2017-01-24 05:10:52",2
"2017-01-24 05:11:06",2
"2017-01-24 05:11:11",2
"2017-01-24 05:11:24",2
"2017-01-24 05:11:28",2
"2017-01-24 05:11:57",2
"2017-01-24 05:12:41",2
"2017-01-24 05:12:54",2
"2017-01-24 05:12:57",2
"2017-01-24 05:13:04",2
"2017-01-24 05:13:36",2
"2017-01-24 05:13:54",2
"2017-01-24 05:13:58",2
"2017-01-24 05:15:57",2
"2017-01-24 05:17:15",2
"2017-01-24 05:18:07",2
"2017-01-24 05:18:16",2
"2017-01-24 05:18:21",2
"2017-01-24 05:19:29",2
"2017-01-24 05:19:33",2
"2017-01-24 05:20:05",2
"2017-01-24 05:20:13",2
"2017-01-24 05:20:15",2
"2017-01-24 05:20:20",2
"2017-01-24 05:20:21",2
"2017-01-24 05:20:51",2
"2017-01-24 05:21:14",2
"2017-01-24 05:21:34",2
"2017-01-24 05:22:24",2
"2017-01-24 05:24:03",2
"2017-01-24 05:25:08",2
"2017-01-24 05:25:16",2
"2017-01-24 05:25:55",2
"2017-01-24 05:25:59",2
"2017-01-24 05:26:09",2
"2017-01-24 05:26:20",2
"2017-01-24 05:26:52",2
"2017-01-24 05:26:57",2
"2017-01-24 05:27:00",2
"2017-01-24 05:27:34",2
"2017-01-24 05:27:40",2
"2017-01-24 05:28:00",2
"2017-01-24 05:29:16",2
"2017-01-24 05:29:31",2
"2017-01-24 05:29:57",2
"2017-01-24 05:30:00",2
"2017-01-24 05:30:15",2
"2017-01-24 05:30:43",2
"2017-01-24 05:31:10",2
"2017-01-24 05:31:32",2
"2017-01-24 05:31:36",2
"2017-01-24 05:31:52",2
"2017-01-24 05:32:17",2
"2017-01-24 05:32:26",2
"2017-01-24 05:32:46",2
"2017-01-24 05:33:10",2
"2017-01-24 05:33:40",2
"2017-01-24 05:33:44",2
"2017-01-24 05:33:50",2
"2017-01-24 05:33:56",2
"2017-01-24 05:34:20",2
"2017-01-24 05:34:54",2
"2017-01-24 05:35:00",2
"2017-01-24 05:35:00",2
"2017-01-24 05:35:01",2
"2017-01-24 05:35:01",2
"2017-01-24 05:35:17",2
"2017-01-24 05:35:22",2
"2017-01-24 05:35:36",2
"2017-01-24 05:35:50",2
"2017-01-24 05:35:52",2
"2017-01-24 05:36:25",2
"2017-01-24 05:36:33",2
"2017-01-24 05:37:31",2
"2017-01-24 05:37:46",2
"2017-01-24 05:38:20",2
"2017-01-24 05:39:03",2
"2017-01-24 05:39:04",2
"2017-01-24 05:39:10",2
"2017-01-24 05:39:18",2
"2017-01-24 05:39:33",2
"2017-01-24 05:39:41",2
"2017-01-24 05:39:55",2
"2017-01-24 05:39:58",2
"2017-01-24 05:40:15",2
"2017-01-24 05:40:25",2
"2017-01-24 05:40:53",2
"2017-01-24 05:41:21",2
"2017-01-24 05:41:28",2
"2017-01-24 05:41:31",2
"2017-01-24 05:41:58",2
"2017-01-24 05:42:41",2
"2017-01-24 05:43:04",2
"2017-01-24 05:43:32",2
"2017-01-24 05:43:41",2
"2017-01-24 05:43:54",2
"2017-01-24 05:44:04",2
"2017-01-24 05:44:24",2
"2017-01-24 05:44:35",2
"2017-01-24 05:44:35",2
"2017-01-24 05:45:04",2
"2017-01-24 05:45:09",2
"2017-01-24 05:45:59",2
"2017-01-24 05:46:27",2
"2017-01-24 05:46:30",2
"2017-01-24 05:47:24",2
"2017-01-24 05:47:29",2
"2017-01-24 05:47:32",2
"2017-01-24 05:47:33",2
"2017-01-24 05:47:36",2
"2017-01-24 05:48:20",2
"2017-01-24 05:49:07",2
"2017-01-24 05:49:17",2
"2017-01-24 05:49:59",2
"2017-01-24 05:50:05",2
"2017-01-24 05:50:11",2
"2017-01-24 05:50:30",2
"2017-01-24 05:50:53",2
"2017-01-24 05:51:25",2
"2017-01-24 05:51:31",2
"2017-01-24 05:51:40",2
"2017-01-24 05:51:46",2
"2017-01-24 05:52:08",2
"2017-01-24 05:52:08",2
"2017-01-24 05:53:00",2
"2017-01-24 05:53:10",2
"2017-01-24 05:53:36",2
"2017-01-24 05:53:41",2
"2017-01-24 05:54:01",2
"2017-01-24 05:54:10",2
"2017-01-24 05:54:18",2
"2017-01-24 05:54:20",2
"2017-01-24 05:54:45",2
"2017-01-24 05:55:36",2
"2017-01-24 05:55:37",2
"2017-01-24 05:55:37",2
"2017-01-24 05:55:47",2
"2017-01-24 05:55:48",2
"2017-01-24 05:56:10",2
"2017-01-24 05:56:15",2
"2017-01-24 05:56:34",2
"2017-01-24 05:56:35",2
"2017-01-24 05:56:36",2
"2017-01-24 05:57:36",2
"2017-01-24 05:58:06",2
"2017-01-24 05:58:52",2
"2017-01-24 05:59:16",2
"2017-01-24 05:59:36",2
"2017-01-24 05:59:39",2
"2017-01-24 05:59:48",2
"2017-01-24 06:00:08",2
"2017-01-24 06:00:13",2
"2017-01-24 06:00:29",2
"2017-01-24 06:00:49",2
"2017-01-24 06:01:19",2
"2017-01-24 06:01:27",2
"2017-01-24 06:01:29",2
"2017-01-24 06:01:34",2
"2017-01-24 06:01:37",2
"2017-01-24 06:01:38",2
"2017-01-24 06:01:45",2
"2017-01-24 06:02:36",2
"2017-01-24 06:02:43",2
"2017-01-24 06:02:45",2
"2017-01-24 06:03:05",2
"2017-01-24 06:03:57",2
"2017-01-24 06:03:58",2
"2017-01-24 06:04:30",2
"2017-01-24 06:04:32",2
"2017-01-24 06:04:34",2
"2017-01-24 06:04:44",2
"2017-01-24 06:05:03",2
"2017-01-24 06:05:21",2
"2017-01-24 06:05:21",2
"2017-01-24 06:05:23",2
"2017-01-24 06:05:31",2
"2017-01-24 06:05:39",2
"2017-01-24 06:05:40",2
"2017-01-24 06:05:41",2
"2017-01-24 06:05:50",2
"2017-01-24 06:05:59",2
"2017-01-24 06:06:09",2
"2017-01-24 06:06:22",2
"2017-01-24 06:06:25",2
"2017-01-24 06:06:33",2
"2017-01-24 06:06:39",2
"2017-01-24 06:06:50",2
"2017-01-24 06:07:03",2
"2017-01-24 06:07:09",2
"2017-01-24 06:07:19",2
"2017-01-24 06:07:21",2
"2017-01-24 06:07:50",2
"2017-01-24 06:07:59",2
"2017-01-24 06:08:22",2
"2017-01-24 06:08:29",2
"2017-01-24 06:08:35",2
"2017-01-24 06:08:44",2
"2017-01-24 06:08:54",2
"2017-01-24 06:09:11",2
"2017-01-24 06:09:16",2
"2017-01-24 06:09:19",2
"2017-01-24 06:09:30",2
"2017-01-24 06:09:31",2
"2017-01-24 06:09:35",2
"2017-01-24 06:09:47",2
"2017-01-24 06:10:12",2
"2017-01-24 06:10:26",2
"2017-01-24 06:10:28",2
"2017-01-24 06:10:38",2
"2017-01-24 06:10:48",2
"2017-01-24 06:10:51",2
"2017-01-24 06:11:01",2
"2017-01-24 06:11:21",2
"2017-01-24 06:11:37",2
"2017-01-24 06:11:43",2
"2017-01-24 06:11:44",2
"2017-01-24 06:11:54",2
"2017-01-24 06:12:11",2
"2017-01-24 06:12:13",2
"2017-01-24 06:12:20",2
"2017-01-24 06:12:35",2
"2017-01-24 06:12:38",2
"2017-01-24 06:12:50",2
"2017-01-24 06:13:02",2
"2017-01-24 06:13:06",2
"2017-01-24 06:13:07",2
"2017-01-24 06:13:15",2
"2017-01-24 06:13:20",2
"2017-01-24 06:13:23",2
"2017-01-24 06:13:45",2
"2017-01-24 06:14:38",2
"2017-01-24 06:14:57",2
"2017-01-24 06:15:26",2
"2017-01-24 06:15:38",2
"2017-01-24 06:15:50",2
"2017-01-24 06:15:52",2
"2017-01-24 06:16:11",2
"2017-01-24 06:16:16",2
"2017-01-24 06:16:19",2
"2017-01-24 06:16:36",2
"2017-01-24 06:16:39",2
"2017-01-24 06:16:51",2
"2017-01-24 06:16:53",2
"2017-01-24 06:17:06",2
"2017-01-24 06:17:29",2
"2017-01-24 06:17:35",2
"2017-01-24 06:17:44",2
"2017-01-24 06:18:38",2
"2017-01-24 06:18:44",2
"2017-01-24 06:18:44",2
"2017-01-24 06:18:45",2
"2017-01-24 06:19:09",2
"2017-01-24 06:19:34",2
"2017-01-24 06:19:45",2
"2017-01-24 06:20:16",2
"2017-01-24 06:20:27",2
"2017-01-24 06:20:27",2
"2017-01-24 06:21:12",2
"2017-01-24 06:21:15",2
"2017-01-24 06:21:55",2
"2017-01-24 06:22:06",2
"2017-01-24 06:22:15",2
"2017-01-24 06:22:27",2
"2017-01-24 06:22:29",2
"2017-01-24 06:22:32",2
"2017-01-24 06:22:43",2
"2017-01-24 06:22:46",2
"2017-01-24 06:23:44",2
"2017-01-24 06:24:31",2
"2017-01-24 06:25:19",2
"2017-01-24 06:25:37",2
"2017-01-24 06:25:44",2
"2017-01-24 06:27:20",2
"2017-01-24 06:27:29",2
"2017-01-24 06:27:31",2
"2017-01-24 06:27:46",2
"2017-01-24 06:28:04",2
"2017-01-24 06:28:05",2
"2017-01-24 06:28:18",2
"2017-01-24 06:28:38",2
"2017-01-24 06:28:47",2
"2017-01-24 06:28:48",2
"2017-01-24 06:29:18",2
"2017-01-24 06:29:53",2
"2017-01-24 06:30:31",2
"2017-01-24 06:30:49",2
"2017-01-24 06:30:50",2
"2017-01-24 06:30:51",2
"2017-01-24 06:30:58",2
"2017-01-24 06:31:26",2
"2017-01-24 06:31:30",2
"2017-01-24 06:31:56",2
"2017-01-24 06:31:56",2
"2017-01-24 06:32:08",2
"2017-01-24 06:32:10",2
"2017-01-24 06:32:18",2
"2017-01-24 06:32:25",2
"2017-01-24 06:32:43",2
"2017-01-24 06:33:04",2
"2017-01-24 06:33:05",2
"2017-01-24 06:33:23",2
"2017-01-24 06:33:43",2
"2017-01-24 06:33:47",2
"2017-01-24 06:34:19",2
"2017-01-24 06:34:32",2
"2017-01-24 06:34:49",2
"2017-01-24 06:34:53",2
"2017-01-24 06:35:16",2
"2017-01-24 06:35:49",2
"2017-01-24 06:36:14",2
"2017-01-24 06:36:15",2
"2017-01-24 06:36:17",2
"2017-01-24 06:36:37",2
"2017-01-24 06:37:14",2
"2017-01-24 06:37:19",2
"2017-01-24 06:37:28",2
"2017-01-24 06:37:42",2
"2017-01-24 06:37:47",2
"2017-01-24 06:38:16",2
"2017-01-24 06:38:59",2
"2017-01-24 06:39:24",2
"2017-01-24 06:39:52",2
"2017-01-24 06:40:11",2
"2017-01-24 06:40:33",2
"2017-01-24 06:40:42",2
"2017-01-24 06:40:44",2
"2017-01-24 06:41:31",2
"2017-01-24 06:41:41",2
"2017-01-24 06:41:48",2
"2017-01-24 06:41:48",2
"2017-01-24 06:41:53",2
"2017-01-24 06:42:07",2
"2017-01-24 06:42:34",2
"2017-01-24 06:42:38",2
"2017-01-24 06:42:44",2
"2017-01-24 06:42:48",2
"2017-01-24 06:42:56",2
"2017-01-24 06:43:50",2
"2017-01-24 06:44:00",2
"2017-01-24 06:44:14",2
"2017-01-24 06:44:29",2
"2017-01-24 06:44:58",2
"2017-01-24 06:45:29",2
"2017-01-24 06:45:34",2
"2017-01-24 06:45:34",2
"2017-01-24 06:45:37",2
"2017-01-24 06:45:49",2
"2017-01-24 06:46:05",2
"2017-01-24 06:46:10",2
"2017-01-24 06:46:20",2
"2017-01-24 06:46:26",2
"2017-01-24 06:46:31",2
"2017-01-24 06:46:40",2
"2017-01-24 06:46:41",2
"2017-01-24 06:46:52",2
"2017-01-24 06:46:54",2
"2017-01-24 06:46:54",2
"2017-01-24 06:47:21",2
"2017-01-24 06:47:23",2
"2017-01-24 06:47:25",2
"2017-01-24 06:47:31",2
"2017-01-24 06:47:39",2
"2017-01-24 06:47:56",2
"2017-01-24 06:48:34",2
"2017-01-24 06:48:36",2
"2017-01-24 06:49:11",2
"2017-01-24 06:49:22",2
"2017-01-24 06:49:24",2
"2017-01-24 06:49:26",2
"2017-01-24 06:49:28",2
"2017-01-24 06:49:32",2
"2017-01-24 06:49:43",2
"2017-01-24 06:49:44",2
"2017-01-24 06:49:59",2
"2017-01-24 06:50:10",2
"2017-01-24 06:50:37",2
"2017-01-24 06:50:42",2
"2017-01-24 06:50:44",2
"2017-01-24 06:50:47",2
"2017-01-24 06:51:08",2
"2017-01-24 06:51:38",2
"2017-01-24 06:51:41",2
"2017-01-24 06:51:56",2
"2017-01-24 06:52:00",2
"2017-01-24 06:52:05",2
"2017-01-24 06:53:36",2
"2017-01-24 06:53:43",2
"2017-01-24 06:53:56",2
"2017-01-24 06:54:10",2
"2017-01-24 06:55:44",2
"2017-01-24 06:55:46",2
"2017-01-24 06:56:16",2
"2017-01-24 06:56:26",2
"2017-01-24 06:56:36",2
"2017-01-24 06:56:57",2
"2017-01-24 06:57:01",2
"2017-01-24 06:57:06",2
"2017-01-24 06:58:04",2
"2017-01-24 06:58:22",2
"2017-01-24 06:58:30",2
"2017-01-24 06:58:44",2
"2017-01-24 06:59:16",2
"2017-01-24 06:59:32",2
"2017-01-24 07:00:02",2
"2017-01-24 07:00:09",2
"2017-01-24 07:00:19",2
"2017-01-24 07:00:53",2
"2017-01-24 07:01:01",2
"2017-01-24 07:01:12",2
"2017-01-24 07:01:18",2
"2017-01-24 07:02:07",2
"2017-01-24 07:02:09",2
"2017-01-24 07:02:18",2
"2017-01-24 07:02:26",2
"2017-01-24 07:02:28",2
"2017-01-24 07:03:37",2
"2017-01-24 07:04:00",2
"2017-01-24 07:04:09",2
"2017-01-24 07:04:15",2
"2017-01-24 07:04:29",2
"2017-01-24 07:04:31",2
"2017-01-24 07:05:09",2
"2017-01-24 07:05:13",2
"2017-01-24 07:05:17",2
"2017-01-24 07:05:55",2
"2017-01-24 07:06:04",2
"2017-01-24 07:06:16",2
"2017-01-24 07:06:31",2
"2017-01-24 07:07:10",2
"2017-01-24 07:07:16",2
"2017-01-24 07:07:23",2
"2017-01-24 07:07:23",2
"2017-01-24 07:08:13",2
"2017-01-24 07:08:43",2
"2017-01-24 07:09:00",2
"2017-01-24 07:09:09",2
"2017-01-24 07:09:24",2
"2017-01-24 07:09:25",2
"2017-01-24 07:11:02",2
"2017-01-24 07:12:08",2
"2017-01-24 07:12:09",2
"2017-01-24 07:12:24",2
"2017-01-24 07:12:47",2
"2017-01-24 07:13:09",2
"2017-01-24 07:14:05",2
"2017-01-24 07:14:23",2
"2017-01-24 07:14:50",2
"2017-01-24 07:15:21",2
"2017-01-24 07:15:23",2
"2017-01-24 07:16:08",2
"2017-01-24 07:16:09",2
"2017-01-24 07:16:17",2
"2017-01-24 07:16:39",2
"2017-01-24 07:17:03",2
"2017-01-24 07:17:41",2
"2017-01-24 07:18:04",2
"2017-01-24 07:18:37",2
"2017-01-24 07:18:51",2
"2017-01-24 07:19:07",2
"2017-01-24 07:19:13",2
"2017-01-24 07:19:15",2
"2017-01-24 07:19:19",2
"2017-01-24 07:19:45",2
"2017-01-24 07:20:19",2
"2017-01-24 07:20:46",2
"2017-01-24 07:21:16",2
"2017-01-24 07:21:17",2
"2017-01-24 07:21:20",2
"2017-01-24 07:21:21",2
"2017-01-24 07:21:29",2
"2017-01-24 07:21:29",2
"2017-01-24 07:21:30",2
"2017-01-24 07:21:30",2
"2017-01-24 07:21:40",2
"2017-01-24 07:21:50",2
"2017-01-24 07:21:57",2
"2017-01-24 07:22:07",2
"2017-01-24 07:22:14",2
"2017-01-24 07:22:38",2
"2017-01-24 07:22:38",2
"2017-01-24 07:23:01",2
"2017-01-24 07:23:03",2
"2017-01-24 07:23:18",2
"2017-01-24 07:23:19",2
"2017-01-24 07:24:18",2
"2017-01-24 07:24:21",2
"2017-01-24 07:24:53",2
"2017-01-24 07:25:20",2
"2017-01-24 07:26:26",2
"2017-01-24 07:26:35",2
"2017-01-24 07:26:55",2
"2017-01-24 07:27:12",2
"2017-01-24 07:27:19",2
"2017-01-24 07:27:24",2
"2017-01-24 07:27:25",2
"2017-01-24 07:27:27",2
"2017-01-24 07:27:38",2
"2017-01-24 07:28:24",2
"2017-01-24 07:28:29",2
"2017-01-24 07:28:31",2
"2017-01-24 07:28:51",2
"2017-01-24 07:29:21",2
"2017-01-24 07:29:35",2
"2017-01-24 07:30:07",2
"2017-01-24 07:30:25",2
"2017-01-24 07:30:55",2
"2017-01-24 07:31:21",2
"2017-01-24 07:31:53",2
"2017-01-24 07:31:56",2
"2017-01-24 07:32:04",2
"2017-01-24 07:32:12",2
"2017-01-24 07:32:56",2
"2017-01-24 07:33:06",2
"2017-01-24 07:33:10",2
"2017-01-24 07:33:10",2
"2017-01-24 07:33:13",2
"2017-01-24 07:33:35",2
"2017-01-24 07:34:14",2
"2017-01-24 07:34:15",2
"2017-01-24 07:34:25",2
"2017-01-24 07:34:26",2
"2017-01-24 07:34:39",2
"2017-01-24 07:34:49",2
"2017-01-24 07:35:03",2
"2017-01-24 07:35:28",2
"2017-01-24 07:36:20",2
"2017-01-24 07:36:29",2
"2017-01-24 07:36:35",2
"2017-01-24 07:36:51",2
"2017-01-24 07:36:52",2
"2017-01-24 07:37:06",2
"2017-01-24 07:37:09",2
"2017-01-24 07:37:14",2
"2017-01-24 07:37:24",2
"2017-01-24 07:37:44",2
"2017-01-24 07:37:49",2
"2017-01-24 07:38:29",2
"2017-01-24 07:39:06",2
"2017-01-24 07:39:31",2
"2017-01-24 07:39:52",2
"2017-01-24 07:40:15",2
"2017-01-24 07:40:17",2
"2017-01-24 07:40:20",2
"2017-01-24 07:40:20",2
"2017-01-24 07:40:50",2
"2017-01-24 07:41:11",2
"2017-01-24 07:44:20",2
"2017-01-24 07:44:29",2
"2017-01-24 07:44:56",2
"2017-01-24 07:44:56",2
"2017-01-24 07:44:57",2
"2017-01-24 07:45:03",2
"2017-01-24 07:45:08",2
"2017-01-24 07:45:25",2
"2017-01-24 07:45:40",2
"2017-01-24 07:46:06",2
"2017-01-24 07:46:18",2
"2017-01-24 07:46:31",2
"2017-01-24 07:46:39",2
"2017-01-24 07:48:44",2
"2017-01-24 07:48:51",2
"2017-01-24 07:49:01",2
"2017-01-24 07:49:30",2
"2017-01-24 07:49:35",2
"2017-01-24 07:50:15",2
"2017-01-24 07:50:35",2
"2017-01-24 07:50:52",2
"2017-01-24 07:50:56",2
"2017-01-24 07:51:10",2
"2017-01-24 07:51:44",2
"2017-01-24 07:51:44",2
"2017-01-24 07:52:14",2
"2017-01-24 07:52:59",2
"2017-01-24 07:53:36",2
"2017-01-24 07:54:34",2
"2017-01-24 07:54:40",2
"2017-01-24 07:54:56",2
"2017-01-24 07:55:15",2
"2017-01-24 07:55:43",2
"2017-01-24 07:55:53",2
"2017-01-24 07:55:54",2
"2017-01-24 07:55:58",2
"2017-01-24 07:56:39",2
"2017-01-24 07:57:02",2
"2017-01-24 07:57:03",2
"2017-01-24 07:57:49",2
"2017-01-24 07:57:54",2
"2017-01-24 07:58:04",2
"2017-01-24 07:58:28",2
"2017-01-24 07:58:30",2
"2017-01-24 07:58:33",2
"2017-01-24 07:58:42",2
"2017-01-24 07:58:47",2
"2017-01-24 08:00:13",2
"2017-01-24 08:00:15",2
"2017-01-24 08:00:25",2
"2017-01-24 08:01:00",2
"2017-01-24 08:01:05",2
"2017-01-24 08:01:24",2
"2017-01-24 08:01:52",2
"2017-01-24 08:02:03",2
"2017-01-24 08:02:31",2
"2017-01-24 08:03:24",2
"2017-01-24 08:03:47",2
"2017-01-24 08:03:51",2
