tpep_pickup_datetime,RatecodeID
"2017-01-13 05:30:51",2
"2017-01-13 05:30:56",2
"2017-01-13 05:31:00",2
"2017-01-13 05:31:07",2
"2017-01-13 05:31:22",2
"2017-01-13 05:31:30",2
"2017-01-13 05:31:40",2
"2017-01-13 05:31:59",2
"2017-01-13 05:32:13",2
"2017-01-13 05:32:16",2
"2017-01-13 05:33:00",2
"2017-01-13 05:33:13",2
"2017-01-13 05:33:26",2
"2017-01-13 05:33:51",2
"2017-01-13 05:33:53",2
"2017-01-13 05:34:00",2
"2017-01-13 05:34:05",2
"2017-01-13 05:34:20",2
"2017-01-13 05:34:23",2
"2017-01-13 05:34:31",2
"2017-01-13 05:34:42",2
"2017-01-13 05:34:45",2
"2017-01-13 05:35:12",2
"2017-01-13 05:35:14",2
"2017-01-13 05:35:16",2
"2017-01-13 05:35:17",2
"2017-01-13 05:35:19",2
"2017-01-13 05:35:28",2
"2017-01-13 05:35:45",2
"2017-01-13 05:35:59",2
"2017-01-13 05:36:09",2
"2017-01-13 05:36:20",2
"2017-01-13 05:36:21",2
"2017-01-13 05:36:50",2
"2017-01-13 05:36:56",2
"2017-01-13 05:37:03",2
"2017-01-13 05:37:05",2
"2017-01-13 05:37:38",2
"2017-01-13 05:37:43",2
"2017-01-13 05:37:50",2
"2017-01-13 05:37:52",2
"2017-01-13 05:38:04",2
"2017-01-13 05:38:16",2
"2017-01-13 05:38:19",2
"2017-01-13 05:38:19",2
"2017-01-13 05:38:32",2
"2017-01-13 05:38:52",2
"2017-01-13 05:38:53",2
"2017-01-13 05:39:06",2
"2017-01-13 05:39:32",2
"2017-01-13 05:39:33",2
"2017-01-13 05:39:37",2
"2017-01-13 05:39:40",2
"2017-01-13 05:39:44",2
"2017-01-13 05:39:50",2
"2017-01-13 05:39:53",2
"2017-01-13 05:39:54",2
"2017-01-13 05:39:56",2
"2017-01-13 05:40:09",2
"2017-01-13 05:40:15",2
"2017-01-13 05:40:33",2
"2017-01-13 05:40:41",2
"2017-01-13 05:40:52",2
"2017-01-13 05:41:09",2
"2017-01-13 05:41:11",2
"2017-01-13 05:41:16",2
"2017-01-13 05:41:35",2
"2017-01-13 05:41:40",2
"2017-01-13 05:41:41",2
"2017-01-13 05:41:52",2
"2017-01-13 05:41:55",2
"2017-01-13 05:42:04",2
"2017-01-13 05:42:17",2
"2017-01-13 05:42:29",2
"2017-01-13 05:42:30",2
"2017-01-13 05:42:43",2
"2017-01-13 05:43:02",2
"2017-01-13 05:43:03",2
"2017-01-13 05:43:07",2
"2017-01-13 05:43:09",2
"2017-01-13 05:43:49",2
"2017-01-13 05:43:52",2
"2017-01-13 05:44:01",2
"2017-01-13 05:44:11",2
"2017-01-13 05:44:13",2
"2017-01-13 05:44:26",2
"2017-01-13 05:44:26",2
"2017-01-13 05:44:29",2
"2017-01-13 05:44:31",2
"2017-01-13 05:44:34",2
"2017-01-13 05:44:35",2
"2017-01-13 05:45:13",2
"2017-01-13 05:45:16",2
"2017-01-13 05:45:16",2
"2017-01-13 05:45:28",2
"2017-01-13 05:45:32",2
"2017-01-13 05:45:33",2
"2017-01-13 05:45:37",2
"2017-01-13 05:45:43",2
"2017-01-13 05:45:52",2
"2017-01-13 05:46:01",2
"2017-01-13 05:46:05",2
"2017-01-13 05:46:06",2
"2017-01-13 05:46:15",2
"2017-01-13 05:46:17",2
"2017-01-13 05:46:18",2
"2017-01-13 05:46:19",2
"2017-01-13 05:46:22",2
"2017-01-13 05:46:28",2
"2017-01-13 05:46:29",2
"2017-01-13 05:46:42",2
"2017-01-13 05:46:56",2
"2017-01-13 05:46:59",2
"2017-01-13 05:47:06",2
"2017-01-13 05:47:09",2
"2017-01-13 05:47:23",2
"2017-01-13 05:47:26",2
"2017-01-13 05:47:48",2
"2017-01-13 05:47:50",2
"2017-01-13 05:47:50",2
"2017-01-13 05:47:56",2
"2017-01-13 05:47:58",2
"2017-01-13 05:48:01",2
"2017-01-13 05:48:11",2
"2017-01-13 05:48:12",2
"2017-01-13 05:48:20",2
"2017-01-13 05:48:33",2
"2017-01-13 05:48:35",2
"2017-01-13 05:48:37",2
"2017-01-13 05:48:50",2
"2017-01-13 05:48:53",2
"2017-01-13 05:48:54",2
"2017-01-13 05:49:09",2
"2017-01-13 05:49:35",2
"2017-01-13 05:49:50",2
"2017-01-13 05:49:52",2
"2017-01-13 05:49:55",2
"2017-01-13 05:49:59",2
"2017-01-13 05:50:15",2
"2017-01-13 05:50:18",2
"2017-01-13 05:50:20",2
"2017-01-13 05:50:24",2
"2017-01-13 05:50:30",2
"2017-01-13 05:50:31",2
"2017-01-13 05:50:42",2
"2017-01-13 05:50:43",2
"2017-01-13 05:50:49",2
"2017-01-13 05:51:07",2
"2017-01-13 05:51:25",2
"2017-01-13 05:51:28",2
"2017-01-13 05:51:39",2
"2017-01-13 05:51:56",2
"2017-01-13 05:51:57",2
"2017-01-13 05:52:00",2
"2017-01-13 05:52:07",2
"2017-01-13 05:52:11",2
"2017-01-13 05:52:13",2
"2017-01-13 05:52:14",2
"2017-01-13 05:52:26",2
"2017-01-13 05:52:33",2
"2017-01-13 05:52:40",2
"2017-01-13 05:53:08",2
"2017-01-13 05:53:15",2
"2017-01-13 05:53:21",2
"2017-01-13 05:53:29",2
"2017-01-13 05:53:32",2
"2017-01-13 05:53:34",2
"2017-01-13 05:53:36",2
"2017-01-13 05:53:46",2
"2017-01-13 05:53:57",2
"2017-01-13 05:53:59",2
"2017-01-13 05:54:07",2
"2017-01-13 05:54:11",2
"2017-01-13 05:54:41",2
"2017-01-13 05:54:42",2
"2017-01-13 05:54:51",2
"2017-01-13 05:54:55",2
"2017-01-13 05:55:01",2
"2017-01-13 05:55:13",2
"2017-01-13 05:55:15",2
"2017-01-13 05:55:21",2
"2017-01-13 05:55:41",2
"2017-01-13 05:55:46",2
"2017-01-13 05:55:56",2
"2017-01-13 05:55:57",2
"2017-01-13 05:56:04",2
"2017-01-13 05:56:16",2
"2017-01-13 05:56:32",2
"2017-01-13 05:56:48",2
"2017-01-13 05:56:49",2
"2017-01-13 05:56:50",2
"2017-01-13 05:56:52",2
"2017-01-13 05:57:17",2
"2017-01-13 05:57:21",2
"2017-01-13 05:57:36",2
"2017-01-13 05:57:38",2
"2017-01-13 05:57:38",2
"2017-01-13 05:57:45",2
"2017-01-13 05:57:49",2
"2017-01-13 05:58:13",2
"2017-01-13 05:58:14",2
"2017-01-13 05:58:31",2
"2017-01-13 05:58:33",2
"2017-01-13 05:58:34",2
"2017-01-13 05:58:37",2
"2017-01-13 05:58:39",2
"2017-01-13 05:58:40",2
"2017-01-13 05:59:06",2
"2017-01-13 05:59:19",2
"2017-01-13 05:59:25",2
"2017-01-13 05:59:32",2
"2017-01-13 05:59:36",2
"2017-01-13 05:59:37",2
"2017-01-13 05:59:39",2
"2017-01-13 05:59:47",2
"2017-01-13 06:00:03",2
"2017-01-13 06:00:27",2
"2017-01-13 06:00:29",2
"2017-01-13 06:00:51",2
"2017-01-13 06:00:54",2
"2017-01-13 06:01:03",2
"2017-01-13 06:01:28",2
"2017-01-13 06:01:48",2
"2017-01-13 06:01:54",2
"2017-01-13 06:01:55",2
"2017-01-13 06:02:01",2
"2017-01-13 06:02:07",2
"2017-01-13 06:02:10",2
"2017-01-13 06:02:12",2
"2017-01-13 06:02:41",2
"2017-01-13 06:03:05",2
"2017-01-13 06:03:06",2
"2017-01-13 06:03:15",2
"2017-01-13 06:03:33",2
"2017-01-13 06:03:37",2
"2017-01-13 06:03:38",2
"2017-01-13 06:03:39",2
"2017-01-13 06:03:42",2
"2017-01-13 06:03:44",2
"2017-01-13 06:03:45",2
"2017-01-13 06:03:49",2
"2017-01-13 06:04:16",2
"2017-01-13 06:04:24",2
"2017-01-13 06:04:34",2
"2017-01-13 06:04:49",2
"2017-01-13 06:04:50",2
"2017-01-13 06:04:52",2
"2017-01-13 06:04:54",2
"2017-01-13 06:04:58",2
"2017-01-13 06:05:26",2
"2017-01-13 06:05:33",2
"2017-01-13 06:05:33",2
"2017-01-13 06:05:35",2
"2017-01-13 06:05:36",2
"2017-01-13 06:05:39",2
"2017-01-13 06:05:40",2
"2017-01-13 06:05:42",2
"2017-01-13 06:05:47",2
"2017-01-13 06:05:49",2
"2017-01-13 06:06:07",2
"2017-01-13 06:06:32",2
"2017-01-13 06:06:46",2
"2017-01-13 06:06:54",2
"2017-01-13 06:07:04",2
"2017-01-13 06:07:27",2
"2017-01-13 06:07:27",2
"2017-01-13 06:07:28",2
"2017-01-13 06:07:41",2
"2017-01-13 06:07:43",2
"2017-01-13 06:07:46",2
"2017-01-13 06:07:48",2
"2017-01-13 06:08:04",2
"2017-01-13 06:08:05",2
"2017-01-13 06:09:07",2
"2017-01-13 06:09:09",2
"2017-01-13 06:09:13",2
"2017-01-13 06:09:14",2
"2017-01-13 06:09:21",2
"2017-01-13 06:09:24",2
"2017-01-13 06:09:34",2
"2017-01-13 06:09:47",2
"2017-01-13 06:09:48",2
"2017-01-13 06:10:06",2
"2017-01-13 06:10:10",2
"2017-01-13 06:10:18",2
"2017-01-13 06:10:23",2
"2017-01-13 06:10:24",2
"2017-01-13 06:10:27",2
"2017-01-13 06:10:37",2
"2017-01-13 06:11:05",2
"2017-01-13 06:11:10",2
"2017-01-13 06:11:27",2
"2017-01-13 06:11:41",2
"2017-01-13 06:11:51",2
"2017-01-13 06:11:52",2
"2017-01-13 06:12:04",2
"2017-01-13 06:12:09",2
"2017-01-13 06:12:21",2
"2017-01-13 06:12:32",2
"2017-01-13 06:12:43",2
"2017-01-13 06:12:58",2
"2017-01-13 06:13:16",2
"2017-01-13 06:13:18",2
"2017-01-13 06:13:21",2
"2017-01-13 06:13:28",2
"2017-01-13 06:13:33",2
"2017-01-13 06:13:49",2
"2017-01-13 06:14:03",2
"2017-01-13 06:14:33",2
"2017-01-13 06:14:35",2
"2017-01-13 06:14:43",2
"2017-01-13 06:14:47",2
"2017-01-13 06:14:58",2
"2017-01-13 06:15:01",2
"2017-01-13 06:15:19",2
"2017-01-13 06:15:25",2
"2017-01-13 06:15:38",2
"2017-01-13 06:15:43",2
"2017-01-13 06:15:53",2
"2017-01-13 06:15:57",2
"2017-01-13 06:15:59",2
"2017-01-13 06:16:57",2
"2017-01-13 06:17:00",2
"2017-01-13 06:17:03",2
"2017-01-13 06:17:03",2
"2017-01-13 06:17:07",2
"2017-01-13 06:17:33",2
"2017-01-13 06:17:35",2
"2017-01-13 06:17:50",2
"2017-01-13 06:18:13",2
"2017-01-13 06:18:14",2
"2017-01-13 06:18:27",2
"2017-01-13 06:18:29",2
"2017-01-13 06:18:31",2
"2017-01-13 06:18:33",2
"2017-01-13 06:18:34",2
"2017-01-13 06:18:37",2
"2017-01-13 06:18:39",2
"2017-01-13 06:18:49",2
"2017-01-13 06:18:57",2
"2017-01-13 06:19:08",2
"2017-01-13 06:19:08",2
"2017-01-13 06:19:21",2
"2017-01-13 06:19:37",2
"2017-01-13 06:19:47",2
"2017-01-13 06:19:50",2
"2017-01-13 06:20:20",2
"2017-01-13 06:20:24",2
"2017-01-13 06:20:27",2
"2017-01-13 06:20:32",2
"2017-01-13 06:20:34",2
"2017-01-13 06:20:35",2
"2017-01-13 06:20:36",2
"2017-01-13 06:20:36",2
"2017-01-13 06:20:47",2
"2017-01-13 06:21:10",2
"2017-01-13 06:21:44",2
"2017-01-13 06:21:45",2
"2017-01-13 06:21:48",2
"2017-01-13 06:22:08",2
"2017-01-13 06:22:13",2
"2017-01-13 06:22:29",2
"2017-01-13 06:22:54",2
"2017-01-13 06:23:05",2
"2017-01-13 06:23:11",2
"2017-01-13 06:23:42",2
"2017-01-13 06:24:08",2
"2017-01-13 06:24:12",2
"2017-01-13 06:24:21",2
"2017-01-13 06:24:25",2
"2017-01-13 06:24:26",2
"2017-01-13 06:24:28",2
"2017-01-13 06:24:53",2
"2017-01-13 06:25:01",2
"2017-01-13 06:25:11",2
"2017-01-13 06:25:11",2
"2017-01-13 06:25:25",2
"2017-01-13 06:25:30",2
"2017-01-13 06:25:33",2
"2017-01-13 06:26:03",2
"2017-01-13 06:26:23",2
"2017-01-13 06:26:23",2
"2017-01-13 06:26:40",2
"2017-01-13 06:26:47",2
"2017-01-13 06:26:50",2
"2017-01-13 06:27:02",2
