tpep_pickup_datetime,RatecodeID
"2017-01-04 00:41:14",2
"2017-01-04 00:41:29",2
"2017-01-04 00:42:03",2
"2017-01-04 00:42:25",2
"2017-01-04 00:42:33",2
"2017-01-04 00:42:38",2
"2017-01-04 00:42:52",2
"2017-01-04 00:43:08",2
"2017-01-04 00:43:44",2
"2017-01-04 00:44:06",2
"2017-01-04 00:44:25",2
"2017-01-04 00:44:49",2
"2017-01-04 00:44:57",2
"2017-01-04 00:44:59",2
"2017-01-04 00:45:41",2
"2017-01-04 00:45:53",2
"2017-01-04 00:45:55",2
"2017-01-04 00:46:37",2
"2017-01-04 00:46:48",2
"2017-01-04 00:46:49",2
"2017-01-04 00:47:10",2
"2017-01-04 00:47:37",2
"2017-01-04 00:47:49",2
"2017-01-04 00:48:07",2
"2017-01-04 00:48:35",2
"2017-01-04 00:48:35",2
"2017-01-04 00:49:07",2
"2017-01-04 00:49:42",2
"2017-01-04 00:49:47",2
"2017-01-04 00:50:35",2
"2017-01-04 00:50:44",2
"2017-01-04 00:50:45",2
"2017-01-04 00:50:48",2
"2017-01-04 00:50:51",2
"2017-01-04 00:50:54",2
"2017-01-04 00:51:06",2
"2017-01-04 00:51:08",2
"2017-01-04 00:51:14",2
"2017-01-04 00:51:31",2
"2017-01-04 00:52:19",2
"2017-01-04 00:52:38",2
"2017-01-04 00:53:17",2
"2017-01-04 00:53:22",2
"2017-01-04 00:53:26",2
"2017-01-04 00:53:37",2
"2017-01-04 00:54:24",2
"2017-01-04 00:54:26",2
"2017-01-04 00:55:10",2
"2017-01-04 00:55:17",2
"2017-01-04 00:55:26",2
"2017-01-04 00:55:28",2
"2017-01-04 00:55:32",2
"2017-01-04 00:55:34",2
"2017-01-04 00:55:57",2
"2017-01-04 00:56:22",2
"2017-01-04 00:56:33",2
"2017-01-04 00:57:06",2
"2017-01-04 00:57:24",2
"2017-01-04 00:57:50",2
"2017-01-04 00:57:52",2
"2017-01-04 00:57:55",2
"2017-01-04 00:58:07",2
"2017-01-04 00:58:10",2
"2017-01-04 00:58:20",2
"2017-01-04 00:58:51",2
"2017-01-04 00:58:59",2
"2017-01-04 00:59:00",2
"2017-01-04 00:59:25",2
"2017-01-04 00:59:41",2
"2017-01-04 00:59:48",2
"2017-01-04 00:59:51",2
"2017-01-04 01:00:02",2
"2017-01-04 01:00:16",2
"2017-01-04 01:00:20",2
"2017-01-04 01:01:01",2
"2017-01-04 01:01:48",2
"2017-01-04 01:02:17",2
"2017-01-04 01:02:22",2
"2017-01-04 01:02:42",2
"2017-01-04 01:03:02",2
"2017-01-04 01:03:14",2
"2017-01-04 01:03:50",2
"2017-01-04 01:04:11",2
"2017-01-04 01:04:11",2
"2017-01-04 01:04:15",2
"2017-01-04 01:04:39",2
"2017-01-04 01:05:04",2
"2017-01-04 01:05:33",2
"2017-01-04 01:05:54",2
"2017-01-04 01:06:07",2
"2017-01-04 01:06:22",2
"2017-01-04 01:07:33",2
"2017-01-04 01:07:45",2
"2017-01-04 01:08:43",2
"2017-01-04 01:09:22",2
"2017-01-04 01:09:45",2
"2017-01-04 01:09:52",2
"2017-01-04 01:11:10",2
"2017-01-04 01:11:30",2
"2017-01-04 01:11:39",2
"2017-01-04 01:12:28",2
"2017-01-04 01:12:35",2
"2017-01-04 01:13:00",2
"2017-01-04 01:13:07",2
"2017-01-04 01:13:16",2
"2017-01-04 01:13:31",2
"2017-01-04 01:15:05",2
"2017-01-04 01:16:16",2
"2017-01-04 01:16:30",2
"2017-01-04 01:16:53",2
"2017-01-04 01:16:55",2
"2017-01-04 01:17:41",2
"2017-01-04 01:17:56",2
"2017-01-04 01:18:20",2
"2017-01-04 01:18:30",2
"2017-01-04 01:18:33",2
"2017-01-04 01:18:36",2
"2017-01-04 01:18:39",2
"2017-01-04 01:20:07",2
"2017-01-04 01:20:48",2
"2017-01-04 01:20:52",2
"2017-01-04 01:20:54",2
"2017-01-04 01:21:31",2
"2017-01-04 01:22:01",2
"2017-01-04 01:22:05",2
"2017-01-04 01:22:54",2
"2017-01-04 01:23:28",2
"2017-01-04 01:23:32",2
"2017-01-04 01:24:09",2
"2017-01-04 01:24:47",2
"2017-01-04 01:25:00",2
"2017-01-04 01:25:25",2
"2017-01-04 01:25:37",2
"2017-01-04 01:26:07",2
"2017-01-04 01:26:10",2
"2017-01-04 01:26:41",2
"2017-01-04 01:26:49",2
"2017-01-04 01:28:13",2
"2017-01-04 01:28:21",2
"2017-01-04 01:28:29",2
"2017-01-04 01:28:55",2
"2017-01-04 01:29:08",2
"2017-01-04 01:29:34",2
"2017-01-04 01:30:01",2
"2017-01-04 01:30:56",2
"2017-01-04 01:32:04",2
"2017-01-04 01:32:07",2
"2017-01-04 01:32:09",2
"2017-01-04 01:32:44",2
"2017-01-04 01:32:50",2
"2017-01-04 01:32:50",2
"2017-01-04 01:32:52",2
"2017-01-04 01:32:56",2
"2017-01-04 01:32:59",2
"2017-01-04 01:33:05",2
"2017-01-04 01:33:07",2
"2017-01-04 01:33:24",2
"2017-01-04 01:33:33",2
"2017-01-04 01:34:16",2
"2017-01-04 01:34:28",2
"2017-01-04 01:34:29",2
"2017-01-04 01:35:53",2
"2017-01-04 01:35:56",2
"2017-01-04 01:36:30",2
"2017-01-04 01:36:32",2
"2017-01-04 01:36:38",2
"2017-01-04 01:37:44",2
"2017-01-04 01:37:53",2
"2017-01-04 01:38:31",2
"2017-01-04 01:38:55",2
"2017-01-04 01:42:48",2
"2017-01-04 01:44:14",2
"2017-01-04 01:44:34",2
"2017-01-04 01:45:03",2
"2017-01-04 01:46:05",2
"2017-01-04 01:46:06",2
"2017-01-04 01:47:26",2
"2017-01-04 01:47:59",2
"2017-01-04 01:49:34",2
"2017-01-04 01:49:56",2
"2017-01-04 01:49:59",2
"2017-01-04 01:50:14",2
"2017-01-04 01:50:27",2
"2017-01-04 01:50:58",2
"2017-01-04 01:51:21",2
"2017-01-04 01:51:48",2
"2017-01-04 01:52:17",2
"2017-01-04 01:52:17",2
"2017-01-04 01:52:33",2
"2017-01-04 01:54:19",2
"2017-01-04 01:55:03",2
"2017-01-04 01:55:22",2
"2017-01-04 01:56:28",2
"2017-01-04 01:57:24",2
"2017-01-04 01:58:22",2
"2017-01-04 02:00:03",2
"2017-01-04 02:00:36",2
"2017-01-04 02:00:50",2
"2017-01-04 02:00:59",2
"2017-01-04 02:05:02",2
"2017-01-04 02:05:25",2
"2017-01-04 02:05:59",2
"2017-01-04 02:06:35",2
"2017-01-04 02:07:09",2
"2017-01-04 02:09:54",2
"2017-01-04 02:12:09",2
"2017-01-04 02:13:44",2
"2017-01-04 02:14:38",2
"2017-01-04 02:15:53",2
"2017-01-04 02:17:14",2
"2017-01-04 02:17:28",2
"2017-01-04 02:18:45",2
"2017-01-04 02:19:41",2
"2017-01-04 02:23:30",2
"2017-01-04 02:32:47",2
"2017-01-04 02:36:50",2
"2017-01-04 02:38:17",2
"2017-01-04 02:38:27",2
"2017-01-04 02:38:27",2
"2017-01-04 02:39:04",2
"2017-01-04 02:39:34",2
"2017-01-04 02:39:42",2
"2017-01-04 02:40:46",2
"2017-01-04 02:40:56",2
"2017-01-04 02:41:03",2
"2017-01-04 02:41:55",2
"2017-01-04 02:43:40",2
"2017-01-04 02:44:05",2
"2017-01-04 02:44:08",2
"2017-01-04 02:45:13",2
"2017-01-04 02:46:54",2
"2017-01-04 02:47:20",2
"2017-01-04 02:47:34",2
"2017-01-04 02:48:03",2
"2017-01-04 02:48:20",2
"2017-01-04 02:48:20",2
"2017-01-04 02:51:32",2
"2017-01-04 02:53:49",2
"2017-01-04 02:55:24",2
"2017-01-04 02:56:34",2
"2017-01-04 02:57:21",2
"2017-01-04 02:57:34",2
"2017-01-04 02:58:16",2
"2017-01-04 02:58:50",2
"2017-01-04 02:59:51",2
"2017-01-04 03:00:44",2
"2017-01-04 03:01:28",2
"2017-01-04 03:01:42",2
"2017-01-04 03:01:53",2
"2017-01-04 03:01:57",2
"2017-01-04 03:02:43",2
"2017-01-04 03:03:09",2
"2017-01-04 03:03:44",2
"2017-01-04 03:11:10",2
"2017-01-04 03:13:41",2
"2017-01-04 03:17:49",2
"2017-01-04 03:18:16",2
"2017-01-04 03:19:17",2
"2017-01-04 03:19:54",2
"2017-01-04 03:22:20",2
"2017-01-04 03:23:54",2
"2017-01-04 03:27:34",2
"2017-01-04 03:31:40",2
"2017-01-04 03:33:06",2
"2017-01-04 03:33:06",2
"2017-01-04 03:34:52",2
"2017-01-04 03:37:48",2
"2017-01-04 03:40:39",2
"2017-01-04 03:41:59",2
"2017-01-04 03:43:40",2
"2017-01-04 03:45:29",2
"2017-01-04 03:45:41",2
"2017-01-04 03:46:44",2
"2017-01-04 03:48:50",2
"2017-01-04 03:50:34",2
"2017-01-04 03:50:34",2
"2017-01-04 03:50:53",2
"2017-01-04 03:51:54",2
"2017-01-04 03:55:37",2
"2017-01-04 03:56:01",2
"2017-01-04 03:57:21",2
"2017-01-04 03:57:22",2
"2017-01-04 03:59:12",2
"2017-01-04 03:59:14",2
"2017-01-04 04:03:13",2
"2017-01-04 04:04:31",2
"2017-01-04 04:04:43",2
"2017-01-04 04:05:54",2
"2017-01-04 04:06:08",2
"2017-01-04 04:06:47",2
"2017-01-04 04:06:50",2
"2017-01-04 04:07:27",2
"2017-01-04 04:08:12",2
"2017-01-04 04:08:52",2
"2017-01-04 04:10:34",2
"2017-01-04 04:11:08",2
"2017-01-04 04:11:30",2
"2017-01-04 04:13:21",2
"2017-01-04 04:20:50",2
"2017-01-04 04:21:14",2
"2017-01-04 04:21:27",2
"2017-01-04 04:21:36",2
"2017-01-04 04:21:57",2
"2017-01-04 04:22:48",2
"2017-01-04 04:23:26",2
"2017-01-04 04:23:33",2
"2017-01-04 04:23:50",2
"2017-01-04 04:24:24",2
"2017-01-04 04:27:38",2
"2017-01-04 04:27:49",2
"2017-01-04 04:30:04",2
"2017-01-04 04:30:23",2
"2017-01-04 04:31:04",2
"2017-01-04 04:31:33",2
"2017-01-04 04:31:34",2
"2017-01-04 04:33:55",2
"2017-01-04 04:34:26",2
"2017-01-04 04:34:38",2
"2017-01-04 04:35:01",2
"2017-01-04 04:35:21",2
"2017-01-04 04:37:07",2
"2017-01-04 04:37:18",2
"2017-01-04 04:37:19",2
"2017-01-04 04:37:41",2
"2017-01-04 04:39:13",2
"2017-01-04 04:39:32",2
"2017-01-04 04:40:26",2
"2017-01-04 04:41:00",2
"2017-01-04 04:41:46",2
"2017-01-04 04:43:51",2
"2017-01-04 04:44:03",2
"2017-01-04 04:44:50",2
"2017-01-04 04:46:19",2
"2017-01-04 04:46:24",2
"2017-01-04 04:46:55",2
"2017-01-04 04:47:00",2
"2017-01-04 04:47:02",2
"2017-01-04 04:47:18",2
"2017-01-04 04:47:24",2
"2017-01-04 04:47:48",2
"2017-01-04 04:47:58",2
"2017-01-04 04:48:00",2
"2017-01-04 04:49:04",2
"2017-01-04 04:49:33",2
"2017-01-04 04:49:50",2
"2017-01-04 04:49:59",2
"2017-01-04 04:50:29",2
"2017-01-04 04:50:38",2
"2017-01-04 04:50:42",2
"2017-01-04 04:51:02",2
"2017-01-04 04:51:10",2
"2017-01-04 04:51:10",2
"2017-01-04 04:51:11",2
"2017-01-04 04:51:27",2
"2017-01-04 04:51:37",2
"2017-01-04 04:51:59",2
"2017-01-04 04:52:22",2
"2017-01-04 04:52:49",2
"2017-01-04 04:52:56",2
"2017-01-04 04:53:04",2
"2017-01-04 04:53:14",2
"2017-01-04 04:56:44",2
"2017-01-04 04:56:47",2
"2017-01-04 04:57:24",2
"2017-01-04 04:57:29",2
"2017-01-04 04:57:42",2
"2017-01-04 04:58:11",2
"2017-01-04 04:58:38",2
"2017-01-04 04:58:56",2
"2017-01-04 04:59:07",2
"2017-01-04 04:59:47",2
"2017-01-04 04:59:49",2
"2017-01-04 05:00:00",2
"2017-01-04 05:00:01",2
"2017-01-04 05:00:23",2
"2017-01-04 05:00:31",2
"2017-01-04 05:00:44",2
"2017-01-04 05:01:17",2
"2017-01-04 05:01:48",2
"2017-01-04 05:02:10",2
"2017-01-04 05:02:58",2
"2017-01-04 05:03:12",2
"2017-01-04 05:03:58",2
"2017-01-04 05:04:42",2
"2017-01-04 05:04:49",2
"2017-01-04 05:05:25",2
"2017-01-04 05:05:39",2
"2017-01-04 05:05:44",2
"2017-01-04 05:05:53",2
"2017-01-04 05:06:31",2
"2017-01-04 05:06:56",2
"2017-01-04 05:07:04",2
"2017-01-04 05:07:13",2
"2017-01-04 05:07:46",2
"2017-01-04 05:08:06",2
"2017-01-04 05:08:11",2
"2017-01-04 05:08:39",2
"2017-01-04 05:09:08",2
"2017-01-04 05:09:22",2
"2017-01-04 05:09:41",2
"2017-01-04 05:09:45",2
"2017-01-04 05:09:50",2
"2017-01-04 05:10:09",2
"2017-01-04 05:10:16",2
"2017-01-04 05:10:25",2
"2017-01-04 05:10:44",2
"2017-01-04 05:11:09",2
"2017-01-04 05:11:09",2
"2017-01-04 05:11:09",2
"2017-01-04 05:11:26",2
"2017-01-04 05:11:31",2
"2017-01-04 05:12:40",2
"2017-01-04 05:12:41",2
"2017-01-04 05:13:01",2
"2017-01-04 05:13:10",2
"2017-01-04 05:13:21",2
"2017-01-04 05:13:37",2
"2017-01-04 05:13:46",2
"2017-01-04 05:13:48",2
"2017-01-04 05:14:12",2
"2017-01-04 05:14:15",2
"2017-01-04 05:14:26",2
"2017-01-04 05:15:24",2
"2017-01-04 05:15:32",2
"2017-01-04 05:15:55",2
"2017-01-04 05:15:56",2
"2017-01-04 05:16:16",2
"2017-01-04 05:16:17",2
"2017-01-04 05:16:43",2
"2017-01-04 05:17:14",2
"2017-01-04 05:17:28",2
"2017-01-04 05:18:02",2
"2017-01-04 05:18:35",2
"2017-01-04 05:18:55",2
"2017-01-04 05:19:00",2
"2017-01-04 05:19:06",2
"2017-01-04 05:19:07",2
"2017-01-04 05:19:18",2
"2017-01-04 05:19:22",2
"2017-01-04 05:19:46",2
"2017-01-04 05:20:24",2
"2017-01-04 05:20:27",2
"2017-01-04 05:20:39",2
"2017-01-04 05:20:46",2
"2017-01-04 05:20:47",2
"2017-01-04 05:21:19",2
"2017-01-04 05:21:21",2
"2017-01-04 05:21:47",2
"2017-01-04 05:22:11",2
"2017-01-04 05:22:31",2
"2017-01-04 05:23:26",2
"2017-01-04 05:24:02",2
"2017-01-04 05:24:07",2
"2017-01-04 05:24:09",2
"2017-01-04 05:24:14",2
"2017-01-04 05:24:21",2
"2017-01-04 05:24:47",2
"2017-01-04 05:25:19",2
"2017-01-04 05:25:21",2
"2017-01-04 05:25:59",2
"2017-01-04 05:26:21",2
"2017-01-04 05:27:28",2
"2017-01-04 05:27:46",2
"2017-01-04 05:27:50",2
"2017-01-04 05:28:00",2
"2017-01-04 05:28:01",2
"2017-01-04 05:28:03",2
"2017-01-04 05:28:16",2
"2017-01-04 05:28:23",2
"2017-01-04 05:28:27",2
"2017-01-04 05:29:30",2
"2017-01-04 05:30:32",2
"2017-01-04 05:30:42",2
"2017-01-04 05:30:44",2
"2017-01-04 05:31:05",2
"2017-01-04 05:31:14",2
"2017-01-04 05:31:34",2
"2017-01-04 05:31:53",2
"2017-01-04 05:32:00",2
"2017-01-04 05:32:14",2
"2017-01-04 05:32:22",2
"2017-01-04 05:32:57",2
"2017-01-04 05:33:18",2
"2017-01-04 05:33:31",2
"2017-01-04 05:33:43",2
"2017-01-04 05:33:52",2
"2017-01-04 05:34:12",2
"2017-01-04 05:34:16",2
"2017-01-04 05:34:22",2
"2017-01-04 05:34:52",2
"2017-01-04 05:35:08",2
"2017-01-04 05:36:02",2
"2017-01-04 05:36:06",2
"2017-01-04 05:36:06",2
"2017-01-04 05:36:20",2
"2017-01-04 05:36:27",2
"2017-01-04 05:36:34",2
"2017-01-04 05:36:59",2
"2017-01-04 05:37:04",2
"2017-01-04 05:37:18",2
"2017-01-04 05:38:38",2
"2017-01-04 05:38:39",2
"2017-01-04 05:38:49",2
"2017-01-04 05:39:00",2
"2017-01-04 05:39:57",2
"2017-01-04 05:40:14",2
"2017-01-04 05:41:38",2
"2017-01-04 05:41:57",2
"2017-01-04 05:41:59",2
"2017-01-04 05:42:09",2
"2017-01-04 05:42:46",2
"2017-01-04 05:42:47",2
"2017-01-04 05:42:49",2
"2017-01-04 05:42:58",2
"2017-01-04 05:43:01",2
"2017-01-04 05:43:04",2
"2017-01-04 05:43:31",2
"2017-01-04 05:43:32",2
"2017-01-04 05:43:56",2
"2017-01-04 05:43:59",2
"2017-01-04 05:44:09",2
"2017-01-04 05:44:25",2
"2017-01-04 05:45:24",2
"2017-01-04 05:46:05",2
"2017-01-04 05:46:22",2
"2017-01-04 05:46:38",2
"2017-01-04 05:47:11",2
"2017-01-04 05:47:38",2
"2017-01-04 05:47:53",2
"2017-01-04 05:48:11",2
"2017-01-04 05:48:12",2
"2017-01-04 05:48:19",2
"2017-01-04 05:48:19",2
"2017-01-04 05:48:30",2
"2017-01-04 05:49:03",2
"2017-01-04 05:49:17",2
"2017-01-04 05:49:22",2
"2017-01-04 05:49:53",2
"2017-01-04 05:49:53",2
"2017-01-04 05:50:07",2
"2017-01-04 05:50:12",2
"2017-01-04 05:50:36",2
"2017-01-04 05:50:50",2
"2017-01-04 05:51:07",2
"2017-01-04 05:51:25",2
"2017-01-04 05:51:41",2
"2017-01-04 05:51:43",2
"2017-01-04 05:51:57",2
"2017-01-04 05:52:00",2
"2017-01-04 05:52:26",2
"2017-01-04 05:52:34",2
"2017-01-04 05:52:40",2
"2017-01-04 05:52:43",2
"2017-01-04 05:52:49",2
"2017-01-04 05:52:54",2
"2017-01-04 05:53:52",2
"2017-01-04 05:54:23",2
"2017-01-04 05:54:29",2
"2017-01-04 05:54:34",2
"2017-01-04 05:54:34",2
"2017-01-04 05:54:49",2
"2017-01-04 05:55:31",2
"2017-01-04 05:55:47",2
"2017-01-04 05:55:50",2
"2017-01-04 05:56:09",2
"2017-01-04 05:56:10",2
"2017-01-04 05:56:29",2
"2017-01-04 05:56:37",2
"2017-01-04 05:57:18",2
"2017-01-04 05:57:19",2
"2017-01-04 05:57:49",2
"2017-01-04 05:58:17",2
"2017-01-04 05:58:35",2
"2017-01-04 05:58:46",2
"2017-01-04 05:58:53",2
"2017-01-04 05:58:55",2
"2017-01-04 05:59:19",2
"2017-01-04 05:59:26",2
"2017-01-04 05:59:38",2
"2017-01-04 05:59:48",2
"2017-01-04 05:59:53",2
"2017-01-04 05:59:54",2
"2017-01-04 06:00:10",2
"2017-01-04 06:00:12",2
"2017-01-04 06:00:26",2
"2017-01-04 06:00:47",2
"2017-01-04 06:00:51",2
"2017-01-04 06:00:57",2
"2017-01-04 06:00:58",2
"2017-01-04 06:01:21",2
"2017-01-04 06:01:29",2
"2017-01-04 06:01:33",2
"2017-01-04 06:01:42",2
"2017-01-04 06:02:02",2
"2017-01-04 06:02:25",2
"2017-01-04 06:02:34",2
"2017-01-04 06:02:37",2
"2017-01-04 06:02:47",2
"2017-01-04 06:02:51",2
"2017-01-04 06:03:16",2
"2017-01-04 06:03:31",2
"2017-01-04 06:03:57",2
"2017-01-04 06:03:57",2
"2017-01-04 06:04:19",2
"2017-01-04 06:04:24",2
"2017-01-04 06:04:28",2
"2017-01-04 06:04:32",2
"2017-01-04 06:04:33",2
"2017-01-04 06:05:05",2
"2017-01-04 06:05:15",2
"2017-01-04 06:06:11",2
"2017-01-04 06:06:26",2
"2017-01-04 06:06:49",2
"2017-01-04 06:07:10",2
"2017-01-04 06:07:12",2
"2017-01-04 06:07:23",2
"2017-01-04 06:07:35",2
"2017-01-04 06:07:38",2
"2017-01-04 06:07:45",2
"2017-01-04 06:08:00",2
"2017-01-04 06:08:15",2
"2017-01-04 06:08:16",2
"2017-01-04 06:08:24",2
"2017-01-04 06:08:25",2
"2017-01-04 06:08:29",2
"2017-01-04 06:08:32",2
"2017-01-04 06:09:06",2
"2017-01-04 06:09:30",2
"2017-01-04 06:09:56",2
"2017-01-04 06:09:56",2
"2017-01-04 06:10:05",2
"2017-01-04 06:10:07",2
"2017-01-04 06:10:27",2
"2017-01-04 06:10:35",2
"2017-01-04 06:10:44",2
"2017-01-04 06:11:12",2
"2017-01-04 06:11:27",2
"2017-01-04 06:11:49",2
"2017-01-04 06:12:34",2
"2017-01-04 06:12:45",2
"2017-01-04 06:12:53",2
"2017-01-04 06:13:07",2
"2017-01-04 06:13:10",2
"2017-01-04 06:13:18",2
"2017-01-04 06:13:25",2
"2017-01-04 06:13:57",2
"2017-01-04 06:14:00",2
"2017-01-04 06:14:01",2
"2017-01-04 06:14:04",2
"2017-01-04 06:14:07",2
"2017-01-04 06:14:11",2
"2017-01-04 06:14:29",2
"2017-01-04 06:14:53",2
"2017-01-04 06:14:59",2
"2017-01-04 06:15:23",2
"2017-01-04 06:15:42",2
"2017-01-04 06:16:24",2
"2017-01-04 06:16:48",2
"2017-01-04 06:16:53",2
"2017-01-04 06:16:57",2
"2017-01-04 06:17:04",2
"2017-01-04 06:17:07",2
"2017-01-04 06:17:24",2
"2017-01-04 06:17:34",2
"2017-01-04 06:17:43",2
"2017-01-04 06:17:47",2
"2017-01-04 06:18:13",2
"2017-01-04 06:18:28",2
"2017-01-04 06:18:28",2
"2017-01-04 06:19:14",2
"2017-01-04 06:19:17",2
"2017-01-04 06:19:23",2
"2017-01-04 06:20:02",2
"2017-01-04 06:20:12",2
"2017-01-04 06:20:30",2
"2017-01-04 06:20:37",2
"2017-01-04 06:20:47",2
"2017-01-04 06:20:55",2
"2017-01-04 06:21:04",2
"2017-01-04 06:21:42",2
"2017-01-04 06:21:49",2
"2017-01-04 06:22:06",2
"2017-01-04 06:22:09",2
"2017-01-04 06:22:29",2
"2017-01-04 06:22:40",2
"2017-01-04 06:22:54",2
"2017-01-04 06:23:11",2
"2017-01-04 06:23:28",2
"2017-01-04 06:23:30",2
"2017-01-04 06:23:51",2
"2017-01-04 06:24:10",2
"2017-01-04 06:24:56",2
"2017-01-04 06:25:16",2
"2017-01-04 06:25:37",2
