tpep_pickup_datetime,RatecodeID
"2017-01-17 00:33:31",2
"2017-01-17 00:33:50",2
"2017-01-17 00:34:30",2
"2017-01-17 00:34:47",2
"2017-01-17 00:34:49",2
"2017-01-17 00:35:13",2
"2017-01-17 00:35:32",2
"2017-01-17 00:36:23",2
"2017-01-17 00:36:23",2
"2017-01-17 00:36:23",2
"2017-01-17 00:36:51",2
"2017-01-17 00:36:54",2
"2017-01-17 00:37:10",2
"2017-01-17 00:37:42",2
"2017-01-17 00:38:21",2
"2017-01-17 00:38:31",2
"2017-01-17 00:38:46",2
"2017-01-17 00:39:00",2
"2017-01-17 00:39:12",2
"2017-01-17 00:39:49",2
"2017-01-17 00:40:01",2
"2017-01-17 00:40:04",2
"2017-01-17 00:40:05",2
"2017-01-17 00:40:05",2
"2017-01-17 00:40:06",2
"2017-01-17 00:40:20",2
"2017-01-17 00:40:20",2
"2017-01-17 00:40:22",2
"2017-01-17 00:40:29",2
"2017-01-17 00:40:35",2
"2017-01-17 00:40:45",2
"2017-01-17 00:41:25",2
"2017-01-17 00:41:34",2
"2017-01-17 00:41:38",2
"2017-01-17 00:41:51",2
"2017-01-17 00:42:01",2
"2017-01-17 00:42:15",2
"2017-01-17 00:42:16",2
"2017-01-17 00:42:17",2
"2017-01-17 00:42:25",2
"2017-01-17 00:43:11",2
"2017-01-17 00:43:31",2
"2017-01-17 00:43:39",2
"2017-01-17 00:43:48",2
"2017-01-17 00:44:19",2
"2017-01-17 00:44:26",2
"2017-01-17 00:44:27",2
"2017-01-17 00:44:44",2
"2017-01-17 00:44:51",2
"2017-01-17 00:44:52",2
"2017-01-17 00:45:05",2
"2017-01-17 00:45:08",2
"2017-01-17 00:46:00",2
"2017-01-17 00:46:09",2
"2017-01-17 00:46:30",2
"2017-01-17 00:46:40",2
"2017-01-17 00:47:11",2
"2017-01-17 00:47:20",2
"2017-01-17 00:47:27",2
"2017-01-17 00:47:32",2
"2017-01-17 00:48:03",2
"2017-01-17 00:48:49",2
"2017-01-17 00:49:28",2
"2017-01-17 00:49:30",2
"2017-01-17 00:50:00",2
"2017-01-17 00:50:14",2
"2017-01-17 00:50:25",2
"2017-01-17 00:50:41",2
"2017-01-17 00:51:24",2
"2017-01-17 00:52:18",2
"2017-01-17 00:53:27",2
"2017-01-17 00:53:29",2
"2017-01-17 00:53:36",2
"2017-01-17 00:53:55",2
"2017-01-17 00:54:03",2
"2017-01-17 00:54:13",2
"2017-01-17 00:54:46",2
"2017-01-17 00:55:06",2
"2017-01-17 00:55:14",2
"2017-01-17 00:55:24",2
"2017-01-17 00:55:42",2
"2017-01-17 00:55:42",2
"2017-01-17 00:55:45",2
"2017-01-17 00:55:54",2
"2017-01-17 00:56:15",2
"2017-01-17 00:57:03",2
"2017-01-17 00:57:24",2
"2017-01-17 00:57:29",2
"2017-01-17 00:57:56",2
"2017-01-17 00:58:01",2
"2017-01-17 00:58:35",2
"2017-01-17 00:58:57",2
"2017-01-17 00:59:04",2
"2017-01-17 00:59:19",2
"2017-01-17 00:59:26",2
"2017-01-17 00:59:37",2
"2017-01-17 00:59:43",2
"2017-01-17 01:00:19",2
"2017-01-17 01:00:55",2
"2017-01-17 01:01:02",2
"2017-01-17 01:01:03",2
"2017-01-17 01:01:12",2
"2017-01-17 01:01:41",2
"2017-01-17 01:02:01",2
"2017-01-17 01:02:08",2
"2017-01-17 01:02:27",2
"2017-01-17 01:02:28",2
"2017-01-17 01:02:43",2
"2017-01-17 01:02:49",2
"2017-01-17 01:02:53",2
"2017-01-17 01:03:04",2
"2017-01-17 01:03:35",2
"2017-01-17 01:03:36",2
"2017-01-17 01:03:46",2
"2017-01-17 01:03:46",2
"2017-01-17 01:04:13",2
"2017-01-17 01:04:15",2
"2017-01-17 01:04:29",2
"2017-01-17 01:04:29",2
"2017-01-17 01:05:14",2
"2017-01-17 01:05:16",2
"2017-01-17 01:05:36",2
"2017-01-17 01:05:54",2
"2017-01-17 01:05:57",2
"2017-01-17 01:06:16",2
"2017-01-17 01:06:22",2
"2017-01-17 01:06:54",2
"2017-01-17 01:06:56",2
"2017-01-17 01:07:02",2
"2017-01-17 01:07:12",2
"2017-01-17 01:07:23",2
"2017-01-17 01:07:43",2
"2017-01-17 01:07:49",2
"2017-01-17 01:07:51",2
"2017-01-17 01:07:59",2
"2017-01-17 01:08:05",2
"2017-01-17 01:08:11",2
"2017-01-17 01:08:41",2
"2017-01-17 01:08:41",2
"2017-01-17 01:08:54",2
"2017-01-17 01:09:06",2
"2017-01-17 01:09:24",2
"2017-01-17 01:09:47",2
"2017-01-17 01:10:21",2
"2017-01-17 01:10:27",2
"2017-01-17 01:10:38",2
"2017-01-17 01:10:44",2
"2017-01-17 01:10:48",2
"2017-01-17 01:11:24",2
"2017-01-17 01:12:02",2
"2017-01-17 01:12:13",2
"2017-01-17 01:12:16",2
"2017-01-17 01:12:21",2
"2017-01-17 01:12:43",2
"2017-01-17 01:12:47",2
"2017-01-17 01:13:06",2
"2017-01-17 01:13:13",2
"2017-01-17 01:13:47",2
"2017-01-17 01:13:48",2
"2017-01-17 01:14:00",2
"2017-01-17 01:14:02",2
"2017-01-17 01:14:23",2
"2017-01-17 01:14:24",2
"2017-01-17 01:14:45",2
"2017-01-17 01:14:58",2
"2017-01-17 01:16:01",2
"2017-01-17 01:16:18",2
"2017-01-17 01:16:26",2
"2017-01-17 01:16:49",2
"2017-01-17 01:16:50",2
"2017-01-17 01:16:55",2
"2017-01-17 01:17:03",2
"2017-01-17 01:17:04",2
"2017-01-17 01:17:22",2
"2017-01-17 01:17:26",2
"2017-01-17 01:17:26",2
"2017-01-17 01:17:37",2
"2017-01-17 01:17:42",2
"2017-01-17 01:17:51",2
"2017-01-17 01:18:24",2
"2017-01-17 01:18:55",2
"2017-01-17 01:19:04",2
"2017-01-17 01:20:00",2
"2017-01-17 01:21:01",2
"2017-01-17 01:21:15",2
"2017-01-17 01:21:48",2
"2017-01-17 01:22:09",2
"2017-01-17 01:22:43",2
"2017-01-17 01:22:57",2
"2017-01-17 01:23:59",2
"2017-01-17 01:24:02",2
"2017-01-17 01:24:17",2
"2017-01-17 01:25:27",2
"2017-01-17 01:25:33",2
"2017-01-17 01:26:10",2
"2017-01-17 01:26:37",2
"2017-01-17 01:26:45",2
"2017-01-17 01:27:04",2
"2017-01-17 01:27:32",2
"2017-01-17 01:28:19",2
"2017-01-17 01:28:38",2
"2017-01-17 01:29:11",2
"2017-01-17 01:30:57",2
"2017-01-17 01:31:03",2
"2017-01-17 01:31:43",2
"2017-01-17 01:32:42",2
"2017-01-17 01:32:52",2
"2017-01-17 01:33:29",2
"2017-01-17 01:34:21",2
"2017-01-17 01:36:23",2
"2017-01-17 01:37:31",2
"2017-01-17 01:39:13",2
"2017-01-17 01:43:34",2
"2017-01-17 01:43:51",2
"2017-01-17 01:48:45",2
"2017-01-17 01:50:12",2
"2017-01-17 01:50:31",2
"2017-01-17 01:58:46",2
"2017-01-17 02:07:33",2
"2017-01-17 02:10:55",2
"2017-01-17 02:12:05",2
"2017-01-17 02:12:08",2
"2017-01-17 02:12:51",2
"2017-01-17 02:13:10",2
"2017-01-17 02:13:10",2
"2017-01-17 02:13:13",2
"2017-01-17 02:18:27",2
"2017-01-17 02:20:43",2
"2017-01-17 02:20:46",2
"2017-01-17 02:21:01",2
"2017-01-17 02:21:09",2
"2017-01-17 02:23:55",2
"2017-01-17 02:26:06",2
"2017-01-17 02:31:37",2
"2017-01-17 02:36:26",2
"2017-01-17 02:43:23",2
"2017-01-17 02:46:56",2
"2017-01-17 02:47:27",2
"2017-01-17 02:50:19",2
"2017-01-17 02:52:37",2
"2017-01-17 02:52:41",2
"2017-01-17 02:54:35",2
"2017-01-17 02:57:07",2
"2017-01-17 03:08:21",2
"2017-01-17 03:19:59",2
"2017-01-17 03:24:06",2
"2017-01-17 03:25:08",2
"2017-01-17 03:27:34",2
"2017-01-17 03:31:22",2
"2017-01-17 03:37:53",2
"2017-01-17 03:39:48",2
"2017-01-17 03:44:59",2
"2017-01-17 03:50:08",2
"2017-01-17 03:51:17",2
"2017-01-17 03:51:31",2
"2017-01-17 03:52:25",2
"2017-01-17 03:54:06",2
"2017-01-17 03:58:24",2
"2017-01-17 04:02:45",2
"2017-01-17 04:03:26",2
"2017-01-17 04:06:49",2
"2017-01-17 04:07:28",2
"2017-01-17 04:09:57",2
"2017-01-17 04:10:00",2
"2017-01-17 04:16:43",2
"2017-01-17 04:17:08",2
"2017-01-17 04:17:50",2
"2017-01-17 04:19:05",2
"2017-01-17 04:24:49",2
"2017-01-17 04:25:30",2
"2017-01-17 04:26:57",2
"2017-01-17 04:27:00",2
"2017-01-17 04:27:05",2
"2017-01-17 04:27:38",2
"2017-01-17 04:28:32",2
"2017-01-17 04:28:32",2
"2017-01-17 04:29:45",2
"2017-01-17 04:30:23",2
"2017-01-17 04:30:44",2
"2017-01-17 04:30:53",2
"2017-01-17 04:33:13",2
"2017-01-17 04:35:30",2
"2017-01-17 04:36:12",2
"2017-01-17 04:36:37",2
"2017-01-17 04:36:42",2
"2017-01-17 04:37:31",2
"2017-01-17 04:40:35",2
"2017-01-17 04:40:56",2
"2017-01-17 04:42:37",2
"2017-01-17 04:43:21",2
"2017-01-17 04:43:34",2
"2017-01-17 04:43:46",2
"2017-01-17 04:43:47",2
"2017-01-17 04:43:58",2
"2017-01-17 04:48:22",2
"2017-01-17 04:49:02",2
"2017-01-17 04:50:16",2
"2017-01-17 04:50:21",2
"2017-01-17 04:51:21",2
"2017-01-17 04:51:57",2
"2017-01-17 04:54:01",2
"2017-01-17 04:54:14",2
"2017-01-17 04:54:34",2
"2017-01-17 04:55:09",2
"2017-01-17 04:55:50",2
"2017-01-17 04:56:28",2
"2017-01-17 04:57:51",2
"2017-01-17 04:58:05",2
"2017-01-17 04:59:15",2
"2017-01-17 05:00:29",2
"2017-01-17 05:00:38",2
"2017-01-17 05:00:54",2
"2017-01-17 05:01:09",2
"2017-01-17 05:01:26",2
"2017-01-17 05:01:35",2
"2017-01-17 05:02:06",2
"2017-01-17 05:02:19",2
"2017-01-17 05:02:32",2
"2017-01-17 05:02:32",2
"2017-01-17 05:02:34",2
"2017-01-17 05:02:51",2
"2017-01-17 05:03:21",2
"2017-01-17 05:03:48",2
"2017-01-17 05:03:56",2
"2017-01-17 05:04:07",2
"2017-01-17 05:04:40",2
"2017-01-17 05:04:55",2
"2017-01-17 05:05:17",2
"2017-01-17 05:05:17",2
"2017-01-17 05:06:28",2
"2017-01-17 05:06:43",2
"2017-01-17 05:06:52",2
"2017-01-17 05:07:16",2
"2017-01-17 05:07:29",2
"2017-01-17 05:07:39",2
"2017-01-17 05:07:50",2
"2017-01-17 05:07:59",2
"2017-01-17 05:07:59",2
"2017-01-17 05:08:11",2
"2017-01-17 05:08:53",2
"2017-01-17 05:09:47",2
"2017-01-17 05:10:02",2
"2017-01-17 05:10:18",2
"2017-01-17 05:10:29",2
"2017-01-17 05:10:31",2
"2017-01-17 05:10:38",2
"2017-01-17 05:10:39",2
"2017-01-17 05:10:57",2
"2017-01-17 05:11:05",2
"2017-01-17 05:11:40",2
"2017-01-17 05:12:02",2
"2017-01-17 05:13:00",2
"2017-01-17 05:13:04",2
"2017-01-17 05:13:10",2
"2017-01-17 05:13:15",2
"2017-01-17 05:13:23",2
"2017-01-17 05:13:25",2
"2017-01-17 05:13:34",2
"2017-01-17 05:13:49",2
"2017-01-17 05:13:56",2
"2017-01-17 05:14:04",2
"2017-01-17 05:14:21",2
"2017-01-17 05:14:25",2
"2017-01-17 05:14:29",2
"2017-01-17 05:14:34",2
"2017-01-17 05:14:43",2
"2017-01-17 05:15:05",2
"2017-01-17 05:15:19",2
"2017-01-17 05:15:20",2
"2017-01-17 05:15:21",2
"2017-01-17 05:15:34",2
"2017-01-17 05:15:46",2
"2017-01-17 05:16:13",2
"2017-01-17 05:16:27",2
"2017-01-17 05:16:30",2
"2017-01-17 05:16:31",2
"2017-01-17 05:16:32",2
"2017-01-17 05:16:37",2
"2017-01-17 05:16:39",2
"2017-01-17 05:17:04",2
"2017-01-17 05:17:35",2
"2017-01-17 05:18:01",2
"2017-01-17 05:18:03",2
"2017-01-17 05:18:29",2
"2017-01-17 05:18:52",2
"2017-01-17 05:18:56",2
"2017-01-17 05:19:00",2
"2017-01-17 05:19:30",2
"2017-01-17 05:19:34",2
"2017-01-17 05:19:51",2
"2017-01-17 05:19:51",2
"2017-01-17 05:19:52",2
"2017-01-17 05:19:56",2
"2017-01-17 05:20:17",2
"2017-01-17 05:21:00",2
"2017-01-17 05:21:08",2
"2017-01-17 05:21:08",2
"2017-01-17 05:21:36",2
"2017-01-17 05:21:59",2
"2017-01-17 05:22:10",2
"2017-01-17 05:23:19",2
"2017-01-17 05:23:27",2
"2017-01-17 05:23:29",2
"2017-01-17 05:23:29",2
"2017-01-17 05:23:48",2
"2017-01-17 05:24:13",2
"2017-01-17 05:24:25",2
"2017-01-17 05:24:27",2
"2017-01-17 05:24:29",2
"2017-01-17 05:24:34",2
"2017-01-17 05:24:37",2
"2017-01-17 05:25:32",2
"2017-01-17 05:25:50",2
"2017-01-17 05:25:56",2
"2017-01-17 05:26:11",2
"2017-01-17 05:26:17",2
"2017-01-17 05:26:29",2
"2017-01-17 05:26:33",2
"2017-01-17 05:26:37",2
"2017-01-17 05:27:35",2
"2017-01-17 05:28:18",2
"2017-01-17 05:28:18",2
"2017-01-17 05:28:28",2
"2017-01-17 05:28:33",2
"2017-01-17 05:28:33",2
"2017-01-17 05:28:41",2
"2017-01-17 05:29:39",2
"2017-01-17 05:29:41",2
"2017-01-17 05:29:58",2
"2017-01-17 05:30:34",2
"2017-01-17 05:30:45",2
"2017-01-17 05:30:48",2
"2017-01-17 05:30:58",2
"2017-01-17 05:31:10",2
"2017-01-17 05:31:10",2
"2017-01-17 05:31:20",2
"2017-01-17 05:31:37",2
"2017-01-17 05:32:02",2
"2017-01-17 05:32:04",2
"2017-01-17 05:32:17",2
"2017-01-17 05:32:22",2
"2017-01-17 05:32:31",2
"2017-01-17 05:32:33",2
"2017-01-17 05:32:33",2
"2017-01-17 05:32:34",2
"2017-01-17 05:33:29",2
"2017-01-17 05:33:30",2
"2017-01-17 05:33:36",2
"2017-01-17 05:33:57",2
"2017-01-17 05:34:05",2
"2017-01-17 05:34:14",2
"2017-01-17 05:34:37",2
"2017-01-17 05:34:42",2
"2017-01-17 05:34:43",2
"2017-01-17 05:34:45",2
"2017-01-17 05:34:46",2
"2017-01-17 05:35:10",2
"2017-01-17 05:35:19",2
"2017-01-17 05:36:23",2
"2017-01-17 05:36:29",2
"2017-01-17 05:36:51",2
"2017-01-17 05:36:59",2
"2017-01-17 05:37:11",2
"2017-01-17 05:38:01",2
"2017-01-17 05:38:09",2
"2017-01-17 05:38:29",2
"2017-01-17 05:38:39",2
"2017-01-17 05:38:40",2
"2017-01-17 05:38:41",2
"2017-01-17 05:38:54",2
"2017-01-17 05:38:59",2
"2017-01-17 05:39:18",2
"2017-01-17 05:39:26",2
"2017-01-17 05:39:27",2
"2017-01-17 05:39:48",2
"2017-01-17 05:40:24",2
"2017-01-17 05:40:32",2
"2017-01-17 05:40:33",2
"2017-01-17 05:40:53",2
"2017-01-17 05:41:03",2
"2017-01-17 05:41:24",2
"2017-01-17 05:41:27",2
"2017-01-17 05:41:27",2
"2017-01-17 05:41:45",2
"2017-01-17 05:41:48",2
"2017-01-17 05:41:50",2
"2017-01-17 05:41:51",2
"2017-01-17 05:41:57",2
"2017-01-17 05:42:05",2
"2017-01-17 05:42:06",2
"2017-01-17 05:42:11",2
"2017-01-17 05:42:29",2
"2017-01-17 05:43:05",2
"2017-01-17 05:43:14",2
"2017-01-17 05:43:30",2
"2017-01-17 05:43:30",2
"2017-01-17 05:44:05",2
"2017-01-17 05:44:17",2
"2017-01-17 05:44:30",2
"2017-01-17 05:44:37",2
"2017-01-17 05:44:58",2
"2017-01-17 05:45:17",2
"2017-01-17 05:45:28",2
"2017-01-17 05:45:32",2
"2017-01-17 05:45:46",2
"2017-01-17 05:45:58",2
"2017-01-17 05:46:15",2
"2017-01-17 05:46:39",2
"2017-01-17 05:46:55",2
"2017-01-17 05:46:56",2
"2017-01-17 05:47:08",2
"2017-01-17 05:47:25",2
"2017-01-17 05:47:33",2
"2017-01-17 05:47:37",2
"2017-01-17 05:47:49",2
"2017-01-17 05:48:00",2
"2017-01-17 05:48:00",2
"2017-01-17 05:48:05",2
"2017-01-17 05:48:46",2
"2017-01-17 05:48:54",2
"2017-01-17 05:48:55",2
"2017-01-17 05:49:08",2
"2017-01-17 05:49:25",2
"2017-01-17 05:49:28",2
"2017-01-17 05:49:39",2
"2017-01-17 05:49:53",2
"2017-01-17 05:49:57",2
"2017-01-17 05:49:57",2
"2017-01-17 05:49:58",2
"2017-01-17 05:50:02",2
"2017-01-17 05:50:14",2
"2017-01-17 05:50:21",2
"2017-01-17 05:50:25",2
"2017-01-17 05:50:36",2
"2017-01-17 05:51:03",2
"2017-01-17 05:51:04",2
"2017-01-17 05:51:08",2
"2017-01-17 05:51:23",2
"2017-01-17 05:51:36",2
"2017-01-17 05:51:46",2
"2017-01-17 05:51:53",2
"2017-01-17 05:51:59",2
"2017-01-17 05:52:07",2
"2017-01-17 05:52:09",2
"2017-01-17 05:52:16",2
"2017-01-17 05:52:26",2
"2017-01-17 05:52:36",2
"2017-01-17 05:53:06",2
"2017-01-17 05:53:18",2
"2017-01-17 05:53:43",2
"2017-01-17 05:54:07",2
"2017-01-17 05:54:08",2
"2017-01-17 05:54:09",2
"2017-01-17 05:54:24",2
"2017-01-17 05:54:24",2
"2017-01-17 05:54:28",2
"2017-01-17 05:54:36",2
"2017-01-17 05:54:56",2
"2017-01-17 05:54:56",2
"2017-01-17 05:55:06",2
"2017-01-17 05:55:50",2
"2017-01-17 05:55:55",2
"2017-01-17 05:56:04",2
"2017-01-17 05:56:05",2
"2017-01-17 05:56:15",2
"2017-01-17 05:56:51",2
"2017-01-17 05:56:53",2
"2017-01-17 05:56:55",2
"2017-01-17 05:57:16",2
"2017-01-17 05:57:20",2
"2017-01-17 05:57:45",2
"2017-01-17 05:58:03",2
"2017-01-17 05:58:14",2
"2017-01-17 05:58:16",2
"2017-01-17 05:58:22",2
"2017-01-17 05:58:22",2
"2017-01-17 05:58:31",2
"2017-01-17 05:58:35",2
"2017-01-17 05:58:36",2
"2017-01-17 05:58:51",2
"2017-01-17 05:59:02",2
"2017-01-17 05:59:16",2
"2017-01-17 05:59:18",2
"2017-01-17 05:59:21",2
"2017-01-17 05:59:35",2
"2017-01-17 05:59:40",2
"2017-01-17 05:59:47",2
"2017-01-17 05:59:52",2
"2017-01-17 05:59:59",2
"2017-01-17 06:00:13",2
"2017-01-17 06:00:22",2
"2017-01-17 06:00:25",2
"2017-01-17 06:00:27",2
"2017-01-17 06:00:40",2
"2017-01-17 06:00:59",2
"2017-01-17 06:01:13",2
"2017-01-17 06:01:18",2
"2017-01-17 06:01:30",2
"2017-01-17 06:01:34",2
"2017-01-17 06:01:40",2
"2017-01-17 06:01:46",2
"2017-01-17 06:01:55",2
"2017-01-17 06:01:58",2
"2017-01-17 06:02:00",2
"2017-01-17 06:02:08",2
"2017-01-17 06:02:18",2
"2017-01-17 06:02:27",2
"2017-01-17 06:03:02",2
"2017-01-17 06:03:05",2
"2017-01-17 06:03:34",2
"2017-01-17 06:03:45",2
"2017-01-17 06:03:58",2
"2017-01-17 06:03:58",2
"2017-01-17 06:04:02",2
"2017-01-17 06:04:11",2
"2017-01-17 06:04:15",2
"2017-01-17 06:04:16",2
"2017-01-17 06:04:18",2
"2017-01-17 06:04:24",2
"2017-01-17 06:04:33",2
"2017-01-17 06:04:33",2
"2017-01-17 06:04:52",2
"2017-01-17 06:05:01",2
"2017-01-17 06:05:37",2
"2017-01-17 06:05:58",2
"2017-01-17 06:05:59",2
"2017-01-17 06:06:06",2
"2017-01-17 06:06:11",2
"2017-01-17 06:06:29",2
"2017-01-17 06:06:29",2
"2017-01-17 06:06:37",2
"2017-01-17 06:06:58",2
"2017-01-17 06:07:08",2
"2017-01-17 06:07:20",2
"2017-01-17 06:07:24",2
"2017-01-17 06:07:33",2
"2017-01-17 06:07:42",2
"2017-01-17 06:07:43",2
"2017-01-17 06:07:44",2
"2017-01-17 06:07:45",2
"2017-01-17 06:07:48",2
"2017-01-17 06:07:49",2
"2017-01-17 06:08:00",2
"2017-01-17 06:08:02",2
"2017-01-17 06:08:04",2
"2017-01-17 06:08:25",2
"2017-01-17 06:08:31",2
"2017-01-17 06:08:38",2
"2017-01-17 06:08:40",2
"2017-01-17 06:08:50",2
"2017-01-17 06:09:08",2
"2017-01-17 06:09:11",2
"2017-01-17 06:09:30",2
"2017-01-17 06:09:33",2
"2017-01-17 06:09:37",2
"2017-01-17 06:09:44",2
"2017-01-17 06:09:45",2
"2017-01-17 06:10:11",2
"2017-01-17 06:10:17",2
"2017-01-17 06:10:18",2
"2017-01-17 06:10:22",2
"2017-01-17 06:10:31",2
"2017-01-17 06:10:32",2
"2017-01-17 06:10:41",2
"2017-01-17 06:11:01",2
"2017-01-17 06:11:12",2
"2017-01-17 06:11:19",2
"2017-01-17 06:11:40",2
"2017-01-17 06:11:52",2
"2017-01-17 06:11:57",2
"2017-01-17 06:12:12",2
"2017-01-17 06:12:14",2
"2017-01-17 06:12:18",2
"2017-01-17 06:12:18",2
"2017-01-17 06:12:35",2
"2017-01-17 06:12:37",2
"2017-01-17 06:12:40",2
"2017-01-17 06:12:41",2
"2017-01-17 06:12:43",2
"2017-01-17 06:12:51",2
"2017-01-17 06:12:57",2
"2017-01-17 06:13:07",2
"2017-01-17 06:13:07",2
"2017-01-17 06:13:08",2
"2017-01-17 06:13:10",2
"2017-01-17 06:13:15",2
"2017-01-17 06:13:20",2
"2017-01-17 06:13:30",2
"2017-01-17 06:13:38",2
"2017-01-17 06:14:11",2
"2017-01-17 06:14:28",2
"2017-01-17 06:14:40",2
"2017-01-17 06:14:42",2
"2017-01-17 06:14:48",2
"2017-01-17 06:14:51",2
"2017-01-17 06:15:20",2
"2017-01-17 06:15:21",2
"2017-01-17 06:15:23",2
"2017-01-17 06:15:28",2
"2017-01-17 06:15:59",2
"2017-01-17 06:16:21",2
"2017-01-17 06:16:56",2
"2017-01-17 06:17:01",2
"2017-01-17 06:17:02",2
"2017-01-17 06:17:15",2
"2017-01-17 06:17:22",2
"2017-01-17 06:17:30",2
"2017-01-17 06:17:35",2
"2017-01-17 06:17:42",2
"2017-01-17 06:17:55",2
"2017-01-17 06:18:19",2
"2017-01-17 06:18:42",2
"2017-01-17 06:18:42",2
"2017-01-17 06:18:43",2
"2017-01-17 06:19:02",2
"2017-01-17 06:19:13",2
"2017-01-17 06:19:20",2
"2017-01-17 06:19:31",2
"2017-01-17 06:19:57",2
"2017-01-17 06:20:08",2
"2017-01-17 06:20:11",2
"2017-01-17 06:20:41",2
"2017-01-17 06:21:01",2
